Event(lemma)	weight _TfIdf
luxury	0.05376841793737348
permet	0.05376841793737348
reconduct	0.05376841793737348
restraincd	0.05376841793737348
re‐assure	0.05376841793737348
shire	0.05376841793737348
spasm	0.05376841793737348
spell‐bound	0.05376841793737348
unprofane	0.05376841793737348
wandereth	0.05376841793737348
monopolize	0.05303651248358732
abandon	0.052309105658184474
abide	0.052183560015271586
twine	0.0512049756686648
ascertain	0.050795052899900835
stricken	0.050795052899900835
sully	0.050663366736744146
enervate	0.050663366736744146
slave	0.050663366736744146
misjudge	0.050663366736744146
articulate	0.050206042954673194
subdue	0.049903270097480426
distort	0.04874857994480397
madden	0.048536118823680675
flee	0.047691253237002344
promote	0.04765620610548648
trample	0.047624419142646694
inculcate	0.04744195862830934
gloat	0.04744195862830934
weep	0.046666688543529136
gasp	0.04633558238990908
except	0.046320275424848734
link	0.04606682864958404
gush	0.0459914407257591
fare	0.0459914407257591
govern	0.0459914407257591
wrought	0.0459914407257591
convulse	0.045071157934828215
mould	0.045071157934828215
rac	0.045071157934828215
uphold	0.045071157934828215
teem	0.04456031088033334
exile	0.04456031088033334
terrify	0.04435846230887149
bright	0.04428950641437301
sympathy	0.04428950641437301
whiff	0.04428950641437301
tinge	0.04428950641437301
suspiciou	0.04428950641437301
enthusiastic	0.04428950641437301
unlearn	0.04428950641437301
counsele	0.04428950641437301
guide	0.04402269529569447
worship	0.04402269529569447
endure	0.04279070849870817
waken	0.04272620337346261
withhold	0.04272620337346261
enliven	0.04272620337346261
exonerate	0.04195354340888048
writhe	0.04123185622705069
cherish	0.04118718434658585
strip	0.040999629857643195
rest	0.04092082305883203
pierce	0.04084817666184556
err	0.04050806664396705
goad	0.04050806664396705
scrutinize	0.03957375115952628
unmolest	0.03957375115952628
eradicate	0.03957375115952628
dispel	0.03899886395584318
charm	0.03881365452026256
crisi	0.03881365452026256
likenes	0.03874469862576408
past	0.03874469862576408
marvele	0.03874469862576408
stock	0.03874469862576408
wrapt	0.03874469862576408
unbind	0.03874469862576408
cradle	0.03874469862576408
wealth	0.03874469862576408
realize	0.038600229520707276
beam	0.038600229520707276
lain	0.038600229520707276
bruise	0.038403731751498596
pique	0.038403731751498596
lit	0.03824316193422684
torture	0.03824316193422684
reign	0.03824316193422684
cause	0.03797669663299706
apprise	0.037384554505834555
obtain	0.03733335083482331
appoint	0.03668557941307873
dim	0.0364020891177605
suffocate	0.0364020891177605
rend	0.0364020891177605
convey	0.03634107585190753
resolution	0.03603878630326262
breathe	0.03594419513891486
mourn	0.03571831435698502
trial	0.03571831435698502
transfix	0.03535767498905821
undertake	0.03510776321103725
disinherit	0.03481059489137254
map	0.03481059489137254
beseem	0.03481059489137254
token	0.03481059489137254
predestine	0.03481059489137254
compassion	0.03481059489137254
sand	0.03481059489137254
“here	0.03481059489137254
converse	0.03478904001018106
mock	0.03478904001018106
desert	0.03451653637795612
request	0.03451653637795612
betake	0.03449358054431932
tighten	0.03449358054431932
reel	0.03449358054431932
pain	0.03404014721820463
belie	0.033470695303115465
entrap	0.033470695303115465
sped	0.033470695303115465
allot	0.033470695303115465
conquest	0.033470695303115465
thirst	0.033470695303115465
spring	0.033342093877076144
heed	0.033268846731653624
establish	0.03322332394165732
rejoice	0.03301702147177085
strive	0.03301702147177085
flit	0.032799703886114556
nerve	0.03266992316129437
vent	0.03266992316129437
wed	0.03266992316129437
linger	0.032666681980470395
perform	0.032666681980470395
entreat	0.0318693016118557
lave	0.03175906696316713
personate	0.03175906696316713
spoon	0.03175906696316713
