Event(lemma)	weight _TfIdf
jog	0.018234373211594938
limp	0.018234373211594938
peel	0.018234373211594938
engrave	0.018234373211594938
mystify	0.018234373211594938
detect	0.018105490737512078
heave	0.018105490737512078
march	0.018105490737512078
pluck	0.018105490737512078
quiver	0.018105490737512078
trip	0.018105490737512078
warm	0.018105490737512078
hurry	0.0179571942817874
dazzle	0.017941121394861453
mislead	0.017941121394861453
scan	0.017941121394861453
discourage	0.017941121394861453
resume	0.01765414154625205
seat	0.01765414154625205
serve	0.017492413916278496
doubt	0.01728091217645735
harbour	0.017261235361133158
persecute	0.017261235361133158
top	0.017261235361133158
whine	0.017261235361133158
bare	0.017261235361133158
blurt	0.017261235361133158
sped	0.017261235361133158
voice	0.017261235361133158
conquest	0.017261235361133158
entrance	0.017261235361133158
inhale	0.017261235361133158
mine	0.017261235361133158
snore	0.017261235361133158
spot	0.017261235361133158
tug	0.017261235361133158
borrow	0.01715713965389558
disguise	0.01715713965389558
fulfill	0.01715713965389558
stagger	0.01715713965389558
quicken	0.01715713965389558
effect	0.01715713965389558
await	0.017133663010064148
check	0.017133663010064148
comfort	0.017133663010064148
stare	0.017102089792178476
reply	0.016928142499624352
enlarge	0.01691519711277102
loosen	0.01691519711277102
confront	0.01691519711277102
solve	0.01691519711277102
betray	0.016846596135088418
plead	0.016846596135088418
blame	0.01665913308809984
glad	0.01665913308809984
rang	0.01665913308809984
occasion	0.01660087844457243
soften	0.01660087844457243
violence	0.01660087844457243
chime	0.016350925696116878
glisten	0.016350925696116878
pry	0.016350925696116878
excel	0.016350925696116878
hobble	0.016350925696116878
powder	0.016350925696116878
confession	0.016350925696116878
scruple	0.016350925696116878
slink	0.016350925696116878
disposition	0.016350925696116878
jostle	0.016350925696116878
unwil	0.016350925696116878
scoff	0.016350925696116878
bethink	0.016350925696116878
stir	0.016009441563471127
exaggerate	0.01593054035247267
overtake	0.01593054035247267
drift	0.01593054035247267
pinch	0.015925277696604533
stroke	0.015925277696604533
wink	0.015925277696604533
beam	0.015925277696604533
weave	0.015925277696604533
endure	0.015888727391626844
pray	0.015888727391626844
shout	0.015888727391626844
curiou	0.015495821206507955
hazard	0.015495821206507955
mould	0.015495821206507955
pocket	0.015495821206507955
rac	0.015495821206507955
rankle	0.015495821206507955
circle	0.015495821206507955
front	0.015495821206507955
repine	0.015495821206507955
scribble	0.015495821206507955
tick	0.015495821206507955
endanger	0.015495821206507955
convict	0.015495821206507955
wane	0.015495821206507955
patter	0.015495821206507955
appoint	0.015135351443977948
compel	0.015135351443977948
note	0.015135351443977948
protest	0.015135351443977948
count	0.014976790552929706
leap	0.014976790552929706
careful	0.014968921411847462
hurl	0.014968921411847462
pitch	0.014968921411847462
arouse	0.014968921411847462
disclose	0.014968921411847462
sting	0.014968921411847462
content	0.014738497780559478
foresee	0.014738497780559478
lighten	0.014738497780559478
reject	0.014738497780559478
appall	0.014689607248729255
box	0.014689607248729255
brim	0.014689607248729255
poise	0.014689607248729255
prolong	0.014689607248729255
prosecute	0.014689607248729255
remedy	0.014689607248729255
square	0.014689607248729255
dangle	0.014689607248729255
jest	0.014689607248729255
suggestion	0.014689607248729255
treasure	0.014689607248729255
assure	0.014554037784973753
gaze	0.014554037784973753
speech	0.014554037784973753
light	0.014536776323351704
suffer	0.014536776323351704
whisper	0.014536776323351704
clasp	0.0144399395443615
distinguish	0.0144399395443615
flush	0.0144399395443615
obtain	0.0144399395443615
breathe	0.014123313237001639
claim	0.014123313237001639
alight	0.014043926785264256
harm	0.014043926785264256
lack	0.014043926785264256
picture	0.014043926785264256
pierce	0.014043926785264256
procure	0.014043926785264256
roar	0.014043926785264256
stun	0.014043926785264256
tumble	0.014043926785264256
abash	0.013926994266352534
compliment	0.013926994266352534
lavish	0.013926994266352534
ridicule	0.013926994266352534
abate	0.013926994266352534
flatten	0.013926994266352534
fumble	0.013926994266352534
proffer	0.013926994266352534
rank	0.013926994266352534
slow	0.013926994266352534
embroider	0.013926994266352534
narrow	0.013926994266352534
appease	0.013926994266352534
lash	0.013926994266352534
moisten	0.013926994266352534
fight	0.01382472974116588
dispose	0.013706930408051318
praise	0.013706930408051318
ruin	0.013706930408051318
inform	0.013692760025434918
explain	0.01368167183374278
press	0.01368167183374278
afraid	0.013579118053134057
bestow	0.013579118053134057
gleam	0.013579118053134057
grieve	0.013579118053134057
restrain	0.013579118053134057
shut	0.013542513999699482
befriend	0.013203507257222257
beguile	0.013203507257222257
crash	0.013203507257222257
disobey	0.013203507257222257
disorder	0.013203507257222257
halter	0.013203507257222257
install	0.013203507257222257
retrace	0.013203507257222257
salute	0.013203507257222257
sharpen	0.013203507257222257
sober	0.013203507257222257
buzz	0.013203507257222257
translate	0.013203507257222257
apologise	0.013203507257222257
attribute	0.0131483020818149
implore	0.0131483020818149
post	0.0131483020818149
flash	0.013098634006476378
re-cover	0.013098634006476378
creep	0.012978242583045337
notice	0.012826567344133859
attire	0.01251532666029641
book	0.01251532666029641
explode	0.01251532666029641
glory	0.01251532666029641
obliterate	0.01251532666029641
project	0.01251532666029641
recline	0.01251532666029641
scare	0.01251532666029641
suffocate	0.01251532666029641
trail	0.01251532666029641
flare	0.01251532666029641
overthrow	0.01251532666029641
disfigure	0.01251532666029641
investigation	0.01251532666029641
speed	0.01251532666029641
escape	0.012494349816074881
venture	0.012494349816074881
alarm	0.012450658833429324
shrank	0.012450658833429324
stream	0.012450658833429324
hang	0.012413971166391192
receive	0.012413971166391192
spare	0.012357899082376434
acquaint	0.01231378265695218
sleep	0.012289823177201268
ascend	0.01228023947984676
clutch	0.01228023947984676
frown	0.01228023947984676
moan	0.01228023947984676
race	0.01228023947984676
rustle	0.01228023947984676
snap	0.01228023947984676
whistle	0.01228023947984676
charge	0.012033282953634584
proceed	0.012033282953634584
smoke	0.012033282953634584
tire	0.012033282953634584
interrupt	0.011971462854524934
dwindle	0.011859166291221909
intensity	0.011859166291221909
marvel	0.011859166291221909
commend	0.011859166291221909
confer	0.011859166291221909
fare	0.011859166291221909
house	0.011859166291221909
busy	0.011859166291221909
heighten	0.011859166291221909
vibrate	0.011859166291221909
get	0.011731194850964848
attack	0.011643230227979001
jump	0.011643230227979001
spread	0.011520608117638234
love	0.011451880687846635
crisi	0.011438093102597052
fashion	0.011438093102597052
growth	0.011438093102597052
heed	0.011438093102597052
perplex	0.011438093102597052
ponder	0.011438093102597052
repair	0.011438093102597052
applaud	0.011438093102597052
thrill	0.011438093102597052
glow	0.01135151358298346
handle	0.01135151358298346
snatch	0.01135151358298346
bang	0.011232178433706802
constrain	0.011232178433706802
counsel	0.011232178433706802
exact	0.011232178433706802
exasperate	0.011232178433706802
payment	0.011232178433706802
polish	0.011232178433706802
prick	0.011232178433706802
scrape	0.011232178433706802
screw	0.011232178433706802
sip	0.011232178433706802
tease	0.011232178433706802
wed	0.011232178433706802
decorate	0.011232178433706802
elect	0.011232178433706802
worth	0.011232178433706802
wreck	0.011232178433706802
approval	0.011232178433706802
humble	0.011232178433706802
forfeit	0.011232178433706802
despise	0.010954208020347935
tie	0.010954208020347935
drop	0.010893252361610217
consequence	0.010631879144818352
cough	0.010631879144818352
credit	0.010631879144818352
fret	0.010631879144818352
glimmer	0.010631879144818352
incur	0.010631879144818352
invade	0.010631879144818352
tramp	0.010631879144818352
usher	0.010631879144818352
clad	0.010631879144818352
evade	0.010631879144818352
frequent	0.010631879144818352
engross	0.010631879144818352
dispute	0.01062036023498178
assent	0.01062036023498178
hint	0.01062036023498178
appeal	0.01059248492775123
secure	0.01059248492775123
suspect	0.01059248492775123
swear	0.01036854730587441
occur	0.01036854730587441
detain	0.010280197806038487
drown	0.010280197806038487
establish	0.010280197806038487
pack	0.010280197806038487
pity	0.010280197806038487
replace	0.010280197806038487
bear	0.010261253875307085
force	0.010261253875307085
sweep	0.010261253875307085
descend	0.010187826449481626
reflect	0.010187826449481626
split	0.010056088818327638
jar	0.010056088818327638
murder	0.009825665187039652
peep	0.009825665187039652
revive	0.009825665187039652
mutter	0.009626626362907667
pick	0.009592614083120466
cook	0.009502884412293012
detest	0.009502884412293012
dive	0.009502884412293012
growl	0.009502884412293012
merit	0.009502884412293012
rid	0.009502884412293012
wrench	0.009502884412293012
drain	0.009502884412293012
elude	0.009502884412293012
loiter	0.009502884412293012
pale	0.009502884412293012
publish	0.009502884412293012
overpower	0.009502884412293012
testify	0.009502884412293012
test	0.009502884412293012
stay	0.009496681546019162
brighten	0.009235336992714135
furnish	0.009235336992714135
retire	0.009235336992714135
blow	0.009216486494110587
build	0.009216486494110587
accomplish	0.009052745368756039
chatter	0.009052745368756039
confuse	0.009052745368756039
console	0.009052745368756039
frame	0.009052745368756039
recollect	0.009052745368756039
relax	0.009052745368756039
design	0.008970560697430727
despatch	0.008970560697430727
dilate	0.008970560697430727
kindle	0.008970560697430727
poison	0.008970560697430727
sketch	0.008970560697430727
sneer	0.008970560697430727
summon	0.008970560697430727
bathe	0.008970560697430727
copy	0.008970560697430727
relapse	0.008970560697430727
dispense	0.008970560697430727
consent	0.008827070773126024
insist	0.008827070773126024
obey	0.008827070773126024
attend	0.008732422670984251
mistake	0.008732422670984251
disappear	0.008551044896089238
fix	0.008464071249812176
trust	0.008464071249812176
annihilate	0.00845759855638551
deem	0.00845759855638551
disregard	0.00845759855638551
embarrass	0.00845759855638551
persevere	0.00845759855638551
recur	0.00845759855638551
sparkle	0.00845759855638551
trifle	0.00845759855638551
vex	0.00845759855638551
vow	0.00845759855638551
waver	0.00845759855638551
endow	0.00845759855638551
fascinate	0.00845759855638551
despair	0.00845759855638551
accompany	0.00832956654404992
convey	0.00832956654404992
recall	0.00832956654404992
restore	0.00832956654404992
wave	0.00832956654404992
quote	0.008300439222286215
rejoin	0.008300439222286215
desert	0.008215656015260952
protect	0.008215656015260952
recover	0.008215656015260952
sign	0.008215656015260952
slip	0.00810011073042811
conceal	0.008064425682346764
waste	0.008064425682346764
yield	0.008064425682346764
blast	0.007962638848302266
chuckle	0.007962638848302266
discern	0.007962638848302266
doom	0.007962638848302266
double	0.007962638848302266
flourish	0.007962638848302266
incident	0.007962638848302266
land	0.007962638848302266
launch	0.007962638848302266
repel	0.007962638848302266
wither	0.007962638848302266
lain	0.007962638848302266
eat	0.007899799833158031
listen	0.007820796567309898
wish	0.007820796567309898
roll	0.007695940406480315
steal	0.007695940406480315
appreciate	0.007567675721988974
confirm	0.007567675721988974
deprive	0.007567675721988974
rejoice	0.007567675721988974
release	0.007567675721988974
sway	0.007567675721988974
wipe	0.007567675721988974
fling	0.0075414824041916875
ascertain	0.007484460705923731
balance	0.007484460705923731
benefit	0.007484460705923731
brave	0.007484460705923731
dip	0.007484460705923731
discharge	0.007484460705923731
hush	0.007484460705923731
interpret	0.007484460705923731
muse	0.007484460705923731
repress	0.007484460705923731
stricken	0.007484460705923731
adorn	0.007484460705923731
illuminate	0.007484460705923731
present	0.007335528416503885
determine	0.007277018892486877
flow	0.007277018892486877
prefer	0.007277018892486877
rest	0.007277018892486877
urge	0.007277018892486877
wrapped	0.007277018892486877
bend	0.0072621682410734766
crush	0.00721996977218075
conversation	0.0070616566185008195
declare	0.0070616566185008195
pretend	0.0070616566185008195
regard	0.0070616566185008195
support	0.0070616566185008195
contrive	0.007021963392632128
dictate	0.007021963392632128
disgrace	0.007021963392632128
divine	0.007021963392632128
elapse	0.007021963392632128
fed	0.007021963392632128
omit	0.007021963392632128
pain	0.007021963392632128
refresh	0.007021963392632128
proclaim	0.007021963392632128
touch	0.0069828540779552665
cause	0.00691236487058294
engage	0.00691236487058294
blush	0.006853465204025659
cheer	0.006853465204025659
dismiss	0.006853465204025659
flutter	0.006853465204025659
tread	0.006853465204025659
drag	0.00684083591687139
lock	0.00684083591687139
advance	0.006771256999849741
amaze	0.00657415104090745
boast	0.00657415104090745
devour	0.00657415104090745
distress	0.00657415104090745
ease	0.00657415104090745
entreat	0.00657415104090745
revolt	0.00657415104090745
shade	0.00657415104090745
temper	0.00657415104090745
torment	0.00657415104090745
weary	0.00657415104090745
reign	0.00657415104090745
throb	0.00657415104090745
absorb	0.006247174908037441
departure	0.006247174908037441
question	0.006247174908037441
regret	0.006247174908037441
spoil	0.006247174908037441
burn	0.006206985583195596
face	0.006206985583195596
glance	0.006206985583195596
point	0.006206985583195596
startle	0.006206985583195596
acknowledge	0.00615689132847609
awake	0.00615689132847609
crowd	0.00615689132847609
persist	0.00615689132847609
refer	0.00615689132847609
shudder	0.00615689132847609
wash	0.00615689132847609
eye	0.00614011973992338
heap	0.00614011973992338
interpose	0.00614011973992338
labour	0.00614011973992338
overhear	0.00614011973992338
rain	0.00614011973992338
refrain	0.00614011973992338
seal	0.00614011973992338
shelter	0.00614011973992338
signify	0.00614011973992338
sprung	0.00614011973992338
view	0.00614011973992338
tap	0.00614011973992338
order	0.005985731427262467
seize	0.005985731427262467
trouble	0.005985731427262467
conceive	0.005821615113989501
interview	0.005821615113989501
share	0.005821615113989501
describe	0.005760304058819117
sigh	0.005760304058819117
wind	0.005760304058819117
charm	0.005719046551298526
comprehend	0.005719046551298526
contradict	0.005719046551298526
distract	0.005719046551298526
erect	0.005719046551298526
grumble	0.005719046551298526
inhabit	0.005719046551298526
measure	0.005719046551298526
relate	0.005719046551298526
survey	0.005719046551298526
terrify	0.005719046551298526
train	0.005719046551298526
somethe	0.005719046551298526
swim	0.005719046551298526
beat	0.005642714166541451
born	0.005642714166541451
thank	0.005642714166541451
please	0.005586283262364213
dread	0.005477104010173968
exchange	0.005477104010173968
hit	0.005477104010173968
justify	0.005477104010173968
bite	0.00531018011749089
cherish	0.00531018011749089
clap	0.00531018011749089
clean	0.00531018011749089
colour	0.00531018011749089
execute	0.00531018011749089
regain	0.00531018011749089
reproach	0.00531018011749089
triumph	0.00531018011749089
wrong	0.00531018011749089
contrast	0.00531018011749089
dawn	0.00531018011749089
consist	0.00531018011749089
add	0.005306969099246002
knock	0.005306969099246002
visit	0.005306969099246002
dance	0.005296242463875615
deliver	0.005296242463875615
demand	0.005296242463875615
fold	0.005296242463875615
own	0.005296242463875615
avoid	0.005130626937653543
forbid	0.005130626937653543
incline	0.005130626937653543
inquire	0.005130626937653543
los	0.005130626937653543
ring	0.005130626937653543
vanish	0.005130626937653543
attempt	0.005078442749887306
cling	0.005078442749887306
desire	0.005078442749887306
save	0.005078442749887306
tremble	0.005078442749887306
capable	0.004912832593519826
confide	0.004912832593519826
earn	0.004912832593519826
insult	0.004912832593519826
nurse	0.004912832593519826
practise	0.004912832593519826
preach	0.004912832593519826
proposal	0.004912832593519826
resign	0.004912832593519826
rule	0.004912832593519826
trace	0.004912832593519826
back	0.004813313181453833
fade	0.004813313181453833
frighten	0.004813313181453833
cost	0.004813313181453833
end	0.004748340773009581
propose	0.0046082432470552935
relieve	0.0046082432470552935
acquire	0.004526372684378019
anticipate	0.004526372684378019
arrival	0.004526372684378019
assert	0.004526372684378019
dry	0.004526372684378019
empty	0.004526372684378019
