Event(lemma)	weight _TfIdf
weaken	0.05402393766812446
recognise	0.051549255183423175
transform	0.05116772062037641
balance	0.051142723113129895
sting	0.051142723113129895
drum	0.04928081352339291
resignation	0.048433082234444175
wrestle	0.048433082234444175
line	0.048433082234444175
slide	0.04798239226717891
overturn	0.04648538580655278
dedicate	0.04648538580655278
disincline	0.04648538580655278
gild	0.04648538580655278
response	0.04648538580655278
steel	0.04648538580655278
everythe	0.04391384158667215
clamour	0.04391384158667215
curve	0.04391384158667215
slant	0.04391384158667215
dismay	0.04391384158667215
pile	0.04195658926926091
digest	0.041532963515727224
spill	0.041532963515727224
bowl	0.041532963515727224
seduce	0.041532963515727224
stab	0.041532963515727224
shower	0.041532963515727224
well	0.041532963515727224
condemn	0.04123940414673853
gleam	0.04123940414673853
irritate	0.04123940414673853
silence	0.04123940414673853
sin	0.040865015302537874
scan	0.040865015302537874
intoxicate	0.03931641906037399
marshal	0.03931641906037399
outstretch	0.03931641906037399
alternate	0.03931641906037399
define	0.03852823765279306
smoke	0.03837198320575658
swell	0.03742607849252767
withdraw	0.03742607849252767
disdain	0.037242980194864
loose	0.037242980194864
unpack	0.037242980194864
characterise	0.037242980194864
palpitate	0.037242980194864
colour	0.036285456240653234
reproach	0.036285456240653234
resolution	0.036285456240653234
intimate	0.036273469335941416
mistrust	0.035295283766972614
suffuse	0.035295283766972614
captivate	0.035295283766972614
predict	0.035295283766972614
file	0.035295283766972614
hammer	0.035295283766972614
flee	0.03447423127879816
swing	0.03447423127879816
exert	0.0340951487420866
box	0.03345894672891086
flood	0.03345894672891086
yell	0.03345894672891086
stem	0.03345894672891086
straighten	0.03345894672891086
entangle	0.03345894672891086
jest	0.03345894672891086
suggestion	0.03345894672891086
circulate	0.03345894672891086
diffuse	0.03345894672891086
soar	0.03345894672891086
stir	0.03315015620857515
prompt	0.0319882615114526
animate	0.031721920903776846
discourse	0.031721920903776846
err	0.031721920903776846
prejudice	0.031721920903776846
supper	0.031721920903776846
fumble	0.031721920903776846
efface	0.031721920903776846
cluster	0.031721920903776846
dissipate	0.031721920903776846
matter	0.031220675037418103
sustain	0.030929553110053902
blacken	0.030074013448685218
elicit	0.030074013448685218
sober	0.030074013448685218
comment	0.030074013448685218
disposal	0.030074013448685218
silent	0.030074013448685218
huddle	0.030074013448685218
pique	0.030074013448685218
fortify	0.030074013448685218
depress	0.02994827101106663
weary	0.02994827101106663
extricate	0.028506524438085303
crave	0.028506524438085303
flare	0.028506524438085303
nothe	0.028506524438085303
awe	0.028506524438085303
mutter	0.027408559432683267
dwindle	0.02701196883406223
fool	0.02701196883406223
mar	0.02701196883406223
unfasten	0.02701196883406223
thread	0.02701196883406223
vibrate	0.02701196883406223
muffle	0.02701196883406223
swim	0.02605287815528384
blind	0.02585567345909862
sway	0.02585567345909862
exercise	0.02585567345909862
grudge	0.025583860310188205
nerve	0.025583860310188205
reappear	0.025583860310188205
assign	0.025583860310188205
due	0.025583860310188205
elect	0.025583860310188205
summit	0.025583860310188205
enforce	0.025583860310188205
flight	0.024216541117222087
glare	0.024216541117222087
invade	0.024216541117222087
term	0.024216541117222087
tramp	0.024216541117222087
wheel	0.024216541117222087
block	0.024216541117222087
veil	0.024216541117222087
push	0.02361674250980774
render	0.023415506278063575
cheat	0.022905046702506437
distort	0.022905046702506437
scramble	0.022905046702506437
screen	0.022905046702506437
smite	0.022905046702506437
unfold	0.022905046702506437
jar	0.022905046702506437
envy	0.022380204079160335
lighten	0.022380204079160335
toss	0.022380204079160335
respect	0.021926847546146613
stamp	0.021926847546146613
bolt	0.021644996897341458
detach	0.021644996897341458
expand	0.021644996897341458
nourish	0.021644996897341458
pin	0.021644996897341458
spin	0.021644996897341458
annoy	0.021035596339003072
persist	0.021035596339003072
lean	0.020994666434799497
confuse	0.020619702073369266
console	0.020619702073369266
empty	0.020619702073369266
study	0.020619702073369266
afflict	0.020432507651268937
chase	0.020432507651268937
despatch	0.020432507651268937
enlighten	0.020432507651268937
equal	0.020432507651268937
mock	0.020432507651268937
quench	0.020432507651268937
twitch	0.020432507651268937
relapse	0.020432507651268937
rest	0.01989009372514509
glance	0.019278861868935952
annihilate	0.01926411882639653
conjure	0.01926411882639653
elevate	0.01926411882639653
loosen	0.01926411882639653
operation	0.01926411882639653
rock	0.01926411882639653
sparkle	0.01926411882639653
waver	0.01926411882639653
steady	0.01926411882639653
tragedy	0.01926411882639653
resent	0.01890615242889232
rejoin	0.01890615242889232
divide	0.018713039246263836
justify	0.018713039246263836
print	0.018136734667970708
unlock	0.018136734667970708
include	0.018136734667970708
falter	0.018136734667970708
get	0.017813656368920787
arrest	0.01723711563939908
glow	0.01723711563939908
worship	0.01723711563939908
bother	0.0170475743710433
commence	0.0170475743710433
glitter	0.0170475743710433
load	0.0170475743710433
lounge	0.0170475743710433
perish	0.0170475743710433
obscure	0.0170475743710433
face	0.016708346953077824
accustom	0.01644513565960996
conversation	0.016084541173605516
exclaim	0.016084541173605516
fold	0.016084541173605516
