Event(lemma)	weight _TfIdf
botanise	0.0478935894546904
juggle	0.0478935894546904
likenes	0.0478935894546904
sleeve	0.0478935894546904
“play	0.0478935894546904
“stop	0.0478935894546904
drivel	0.0478935894546904
upholster	0.0478935894546904
attenuate	0.0478935894546904
stiffen	0.04747210914711457
grip	0.04747210914711457
develop	0.04710314626916087
own	0.046547595264445005
affirm	0.04621227081266596
blanch	0.04621227081266596
concede	0.04621227081266596
swathe	0.04621227081266596
school	0.04621227081266596
bewitch	0.04621227081266596
woo	0.04621227081266596
loiter	0.045555771129020886
lace	0.04370677873520131
stab	0.04370677873520131
dignify	0.04370677873520131
limp	0.04370677873520131
“the	0.04370677873520131
quiver	0.04339785461084463
chid	0.04303051512942464
consistent	0.04303051512942464
emotion	0.04303051512942464
accredit	0.04303051512942464
harangue	0.04303051512942464
cement	0.04303051512942464
throne	0.04303051512942464
condone	0.04303051512942464
gutter	0.04303051512942464
grateful	0.04303051512942464
souse	0.04303051512942464
toy	0.04303051512942464
sensible	0.04303051512942464
baste	0.04303051512942464
chirrup	0.04303051512942464
“you	0.04303051512942464
extenuate	0.04303051512942464
“here	0.04303051512942464
fiddle	0.04303051512942464
unseal	0.04303051512942464
chase	0.04300387043564342
ruffle	0.04300387043564342
harass	0.04263864332431226
mar	0.04263864332431226
reel	0.04263864332431226
provoke	0.04207813955640913
harbour	0.04137422141527454
mitigate	0.04137422141527454
fathom	0.04137422141527454
comprehend	0.04112470979287207
swim	0.04112470979287207
reverberate	0.039258421630527035
blood	0.039258421630527035
expression	0.039258421630527035
reinforce	0.039258421630527035
pearl	0.039258421630527035
sculpture	0.039258421630527035
simulate	0.039258421630527035
bray	0.039258421630527035
unable	0.039258421630527035
croon	0.039258421630527035
bristle	0.03919225976253826
fan	0.03919225976253826
infect	0.03919225976253826
invade	0.03822603474737136
line	0.03822603474737136
exclaim	0.03808439612545501
border	0.037142621845779544
note	0.036278595867545685
camp	0.036176396830612634
exploit	0.036176396830612634
muddle	0.036176396830612634
deep	0.036176396830612634
frolic	0.036176396830612634
squat	0.036176396830612634
“would	0.036176396830612634
outrun	0.036176396830612634
disaster	0.036176396830612634
unhinge	0.036176396830612634
perspire	0.036176396830612634
‘the	0.036176396830612634
scrutinise	0.036176396830612634
abstain	0.03615582865042176
droop	0.03587967233423805
brim	0.03521017181544574
loathe	0.03521017181544574
impede	0.03521017181544574
extinguish	0.03416682834676567
hug	0.03416682834676567
rally	0.03416682834676567
crawl	0.03416682834676567
testify	0.03416682834676567
adore	0.033662511645127305
pardon	0.033662511645127305
faith	0.033570581991678415
scuttle	0.033570581991678415
squeak	0.033570581991678415
blaspheme	0.033570581991678415
mistres	0.033570581991678415
tree	0.033570581991678415
extoll	0.033570581991678415
