Event(lemma)	weight _TfIdf
operation	0.019044003441305454
endow	0.019044003441305454
remark	0.01902339449297905
trot	0.019020157474674497
undergo	0.018725317369893812
embrace	0.018690127234073966
heart	0.018690127234073966
retreat	0.018690127234073966
grumble	0.01860097283080836
hunt	0.01860097283080836
induce	0.01849922059839131
adopt	0.01843706977297772
box	0.018375910341398415
waken	0.018375910341398415
review	0.018375910341398415
pad	0.018363678455082556
useful	0.018363678455082556
commune	0.018363678455082556
bellow	0.018363678455082556
lace	0.0182481778631271
caution	0.0182481778631271
recollect	0.018119197816310443
squall	0.01796582855902171
disinherit	0.01796582855902171
frill	0.01796582855902171
letter	0.01796582855902171
abominate	0.01796582855902171
ingratiate	0.01796582855902171
inveigle	0.01796582855902171
pound	0.01796582855902171
fiddle	0.01796582855902171
consume	0.017929500982811705
occupy	0.01787046149340456
command	0.01781406427993237
confer	0.017802216721083258
debate	0.017802216721083258
acknowledge	0.017714463468740706
twinkle	0.017611478423795075
bleed	0.017568198732440882
pardon	0.017568198732440882
battle	0.017461469793744338
fetch	0.017461469793744338
respect	0.017461469793744338
weep	0.017461469793744338
discourse	0.0174219224265375
clatter	0.0174219224265375
slay	0.0174219224265375
advertise	0.0174219224265375
marshal	0.017274303281615534
conquest	0.017274303281615534
snore	0.017274303281615534
smuggle	0.017248259652936658
chop	0.017248259652936658
duck	0.017248259652936658
edify	0.017248259652936658
“come	0.017248259652936658
fag	0.017248259652936658
bade	0.01720793178811254
content	0.01720793178811254
practise	0.01720793178811254
invent	0.017170128766900026
indulge	0.017040161167667583
cause	0.017005761743723695
engage	0.017005761743723695
lodge	0.01692800305893818
multiply	0.01686102292660603
payment	0.01686102292660603
perch	0.01686102292660603
quarrel	0.01685935014568419
curl	0.016852785632904432
squeeze	0.016852785632904432
dance	0.016784131577079746
accompany	0.016671745176513326
affect	0.016671745176513326
rid	0.016642637790340184
alarm	0.01661344643028797
rattle	0.01661344643028797
throng	0.016516879004488585
wag	0.016516879004488585
arrive	0.016473223332644116
order	0.016473223332644116
reign	0.0164478202926735
blubber	0.01639092793545344
nab	0.01639092793545344
grizzle	0.01639092793545344
out	0.01639092793545344
apportion	0.01639092793545344
unbosom	0.01639092793545344
bone	0.01639092793545344
lark	0.01639092793545344
“make	0.01639092793545344
husband	0.01639092793545344
remit	0.01639092793545344
slink	0.01636330445072741
conversation	0.0163424439039987
flog	0.016239240610785133
flurry	0.016239240610785133
mope	0.016239240610785133
smack	0.016239240610785133
award	0.016239240610785133
nobody	0.016239240610785133
baulk	0.016239240610785133
dabble	0.016239240610785133
spout	0.016239240610785133
“thank	0.016239240610785133
conduct	0.016150753139747284
toss	0.01597879380324736
allude	0.01597879380324736
writhe	0.0159598922926411
situate	0.0159598922926411
clap	0.015942600846997654
blaze	0.015942600846997654
educate	0.015942600846997654
wink	0.015937334206943737
escort	0.015710366030599433
lurk	0.015710366030599433
repose	0.015710366030599433
relapse	0.015710366030599433
cram	0.015656002009367197
scare	0.015656002009367197
subscribe	0.015656002009367197
creak	0.015656002009367197
pocket	0.01550755258929135
pray	0.015459068557836606
lade	0.015318078396564056
pawn	0.015318078396564056
perturb	0.015318078396564056
imbibe	0.015318078396564056
thankful	0.015318078396564056
enrapture	0.015318078396564056
gild	0.015318078396564056
fringe	0.015318078396564056
beg	0.015293308982833154
protest	0.015146809926815628
underline	0.01510414043120504
campaign	0.01510414043120504
muddle	0.01510414043120504
outshine	0.01510414043120504
smirk	0.01510414043120504
gorge	0.01510414043120504
rouge	0.01510414043120504
waive	0.01510414043120504
bob	0.01510414043120504
dishonour	0.01510414043120504
mask	0.01510414043120504
speckle	0.01510414043120504
impoverish	0.01510414043120504
appertain	0.01510414043120504
hadn’t	0.01510414043120504
devil	0.01510414043120504
insist	0.015017380884755563
fight	0.014988128994468343
perish	0.014980253895915051
determine	0.014929182578479984
vote	0.014835180600902718
ceremony	0.014749655818382175
rule	0.014749655818382175
recognise	0.014721848225752236
deign	0.014700728273118734
lick	0.014700728273118734
depict	0.014700728273118734
insure	0.014700728273118734
soar	0.014700728273118734
receive	0.014682163813480203
soothe	0.014633687213307541
travel	0.01458777702944916
drawl	0.014470691303246441
horrify	0.014470691303246441
pleasure	0.014470691303246441
saddle	0.014470691303246441
endear	0.014470691303246441
