Event(lemma)	weight _TfIdf
vouldn’t	0.04313466351930088
warn’t	0.04313466351930088
worn’t	0.04313466351930088
‘ow	0.04313466351930088
‘then	0.04313466351930088
’ere	0.04313466351930088
“block	0.04313466351930088
“fling	0.04313466351930088
“left	0.04313466351930088
“provide	0.04313466351930088
“recall	0.04313466351930088
“sarve	0.04313466351930088
scream	0.04120240577231791
disclose	0.04074933946976644
ejaculate	0.038937153710395
groan	0.038735961909079186
demand	0.038447371704211225
resound	0.03815273011351059
denominate	0.038059385055968044
habit	0.038059385055968044
pinion	0.038059385055968044
bellow	0.038059385055968044
wouldn’t	0.038059385055968044
gaze	0.0373559218964704
station	0.036157456486975284
pave	0.036157456486975284
“co	0.03553039181560153
glimpse	0.03553039181560153
raze	0.03553039181560153
clepe	0.03553039181560153
cap.	0.03553039181560153
dilapidate	0.03553039181560153
scrag	0.03553039181560153
wote	0.03553039181560153
sheathe	0.03553039181560153
‘give	0.03553039181560153
cake	0.03553039181560153
mob	0.03553039181560153
you’ve	0.03553039181560153
brutalise	0.03553039181560153
“release	0.03553039181560153
sheet	0.03553039181560153
sincere	0.03553039181560153
demolish	0.03365641110162896
cloak	0.03365641110162896
protrude	0.03365641110162896
clad	0.03307745165017776
situate	0.03307745165017776
engross	0.03307745165017776
elapse	0.03276965220992584
occasion	0.03227996825756599
bestir	0.03174726923248755
lade	0.03174726923248755
unclasp	0.03174726923248755
smear	0.03174726923248755
ruminate	0.03174726923248755
recollect	0.03168508229376641
belch	0.031082178023642448
twig	0.031082178023642448
character	0.031082178023642448
bill	0.031082178023642448
pish	0.031082178023642448
rebound	0.031082178023642448
airn	0.031082178023642448
jaw	0.031082178023642448
upright	0.031082178023642448
gammon	0.031082178023642448
vision	0.031082178023642448
deed	0.031082178023642448
entomb	0.031082178023642448
discern	0.03096628050471567
illumine	0.029991028958790838
replenish	0.029991028958790838
attire	0.029202865282796253
grin	0.029202865282796253
project	0.029202865282796253
transport	0.029202865282796253
ascend	0.028654320330936324
ail	0.028365004439115684
branch	0.028365004439115684
tarry	0.028365004439115684
transfix	0.028365004439115684
emit	0.028365004439115684
proceed	0.02807807982508039
didst	0.027926120111902195
sarve	0.027926120111902195
anoint	0.027926120111902195
panel	0.027926120111902195
bust	0.027926120111902195
encrust	0.027926120111902195
“leave	0.027926120111902195
crust	0.027926120111902195
procure	0.027308043508271526
ensconce	0.02685121182733194
level	0.02685121182733194
ornament	0.02685121182733194
entrap	0.02685121182733194
stupefy	0.02685121182733194
vent	0.026208808010777133
thrust	0.026206207836741695
embalm	0.02547809140932439
larn	0.02547809140932439
brief	0.02547809140932439
unmask	0.02547809140932439
vault	0.02547809140932439
addle	0.02547809140932439
overmaster	0.02547809140932439
sculpture	0.02547809140932439
disproportion	0.02547809140932439
wood	0.02547809140932439
“let	0.02547809140932439
mustn’t	0.02547809140932439
spice	0.02547809140932439
glisten	0.025435153409007056
surrender	0.025435153409007056
burden	0.025435153409007056
flight	0.024808088737633318
shun	0.024808088737633318
regain	0.024781210879684212
wink	0.024773024403772537
arise	0.024294932151237153
arch	0.02410497099131685
rivet	0.02410497099131685
chance	0.023878600275780273
snatch	0.02354423186989595
exhale	0.02347790631994311
behead	0.02347790631994311
gull	0.02347790631994311
propel	0.02347790631994311
squat	0.02347790631994311
braid	0.02347790631994311
dub	0.02347790631994311
mask	0.02347790631994311
encase	0.02347790631994311
quake	0.02347790631994311
brick	0.02347790631994311
rust	0.02347790631994311
“will	0.02347790631994311
