Event(lemma)	weight _TfIdf
concealment	0.035270983937889015
cudgel	0.035270983937889015
exodu	0.035270983937889015
expunge	0.035270983937889015
fraud	0.035270983937889015
il	0.035270983937889015
lustre	0.035270983937889015
manœuvre	0.035270983937889015
merry	0.035270983937889015
overlap	0.035270983937889015
overlie	0.035270983937889015
slop	0.035270983937889015
smudge	0.035270983937889015
squire	0.035270983937889015
subjoin	0.035270983937889015
tinge	0.035270983937889015
tussle	0.035270983937889015
vamp	0.035270983937889015
vilipend	0.035270983937889015
quit	0.035248720943489874
arrival	0.034948610081762296
dry	0.034948610081762296
frame	0.034948610081762296
rob	0.034948610081762296
bang	0.03468994285894421
due	0.03468994285894421
embark	0.03468994285894421
render	0.03439562203267079
intercept	0.034026011010665116
suggestion	0.034026011010665116
embitter	0.034026011010665116
fish	0.034026011010665116
ear	0.033410685182798536
instill	0.033410685182798536
affront	0.033410685182798536
enthrone	0.033410685182798536
failure	0.033410685182798536
riot	0.033410685182798536
invade	0.03283595272223902
beset	0.03283595272223902
baffle	0.03283595272223902
explore	0.0326510138234242
solve	0.0326510138234242
elapse	0.03253040052991983
saunter	0.03253040052991983
slide	0.03253040052991983
steep	0.0322595459652861
modify	0.0322595459652861
shave	0.0322595459652861
blur	0.03151548198461512
jingle	0.03151548198461512
besiege	0.03151548198461512
vie	0.03151548198461512
dedicate	0.03151548198461512
precipitate	0.03151548198461512
transpire	0.03151548198461512
robe	0.03151548198461512
gnaw	0.03151548198461512
utter	0.03135119068128313
quicken	0.030910161254600978
overtire	0.030855246615803165
cosset	0.030855246615803165
motive	0.030855246615803165
bedim	0.030855246615803165
besmirch	0.030855246615803165
cluck	0.030855246615803165
swish	0.030855246615803165
marriage	0.030855246615803165
'dear	0.030855246615803165
banquet	0.030855246615803165
bombard	0.030855246615803165
domesticate	0.030855246615803165
down	0.030855246615803165
fizz	0.030855246615803165
garland	0.030855246615803165
handicap	0.030855246615803165
impossible	0.030855246615803165
jug	0.030855246615803165
misread	0.030855246615803165
ope	0.030855246615803165
padlock	0.030855246615803165
paragraph	0.030855246615803165
patent	0.030855246615803165
predicate	0.030855246615803165
shawle	0.030855246615803165
sheer	0.030855246615803165
transmogrify	0.030855246615803165
unregard	0.030855246615803165
waggle	0.030855246615803165
crash	0.03058370967355205
deplore	0.03058370967355205
translate	0.03058370967355205
lit	0.03045583614538683
near	0.03045583614538683
expose	0.03034600686779121
proposal	0.03034600686779121
dote	0.029772064045232003
upbraid	0.029772064045232003
