Event(lemma)	weight _TfIdf
gambol	0.023007182895726515
scarify	0.023007182895726515
creature	0.023007182895726515
iterate	0.023007182895726515
ing	0.023007182895726515
“even	0.023007182895726515
“had	0.023007182895726515
condition	0.023007182895726515
trend	0.023007182895726515
garland	0.023007182895726515
“of	0.023007182895726515
disorganise	0.023007182895726515
function	0.023007182895726515
manacle	0.023007182895726515
oppression	0.023007182895726515
outstay	0.023007182895726515
pleasant	0.023007182895726515
stiffnes	0.023007182895726515
stock	0.023007182895726515
unresist	0.023007182895726515
worthy	0.023007182895726515
‘make	0.023007182895726515
“indee	0.023007182895726515
chuckle	0.022921394975295682
stiffen	0.02280471165408951
apologize	0.02280471165408951
prophesy	0.02280471165408951
criticise	0.02280471165408951
regret	0.02277875763904453
banish	0.022709362889367198
torture	0.022709362889367198
oppose	0.022627468801518495
rule	0.022627468801518495
dance	0.022360592509327145
glorify	0.02219950892633973
stipulate	0.02219950892633973
attest	0.02219950892633973
ting	0.02219950892633973
trick	0.02219950892633973
detest	0.021884138780468788
extinguish	0.021884138780468788
overpower	0.021884138780468788
approve	0.02178444703738502
experience	0.02178444703738502
devote	0.02170135861641551
difficulty	0.021616106250002747
grin	0.021616106250002747
scare	0.021616106250002747
brave	0.021544902799922373
combine	0.021544902799922373
arouse	0.021544902799922373
disclose	0.021544902799922373
curse	0.021504413870374314
soften	0.021504413870374314
tend	0.021400371592200384
claim	0.021344201940721366
stoop	0.021268005340726398
avert	0.021210070546057898
ferret	0.020995917482759224
scale	0.020995917482759224
creation	0.020995917482759224
import	0.020995917482759224
wriggle	0.020995917482759224
slumber	0.020995917482759224
“the	0.020995917482759224
accomplish	0.020847516122349596
arrival	0.020847516122349596
study	0.020847516122349596
sustain	0.020847516122349596
neutralize	0.020671053119052537
dethrone	0.020671053119052537
unthink	0.020671053119052537
decry	0.020671053119052537
panel	0.020671053119052537
apostrophize	0.020671053119052537
beseem	0.020671053119052537
hackney	0.020671053119052537
palm	0.020671053119052537
despoil	0.020671053119052537
dissemble	0.020671053119052537
revolutionize	0.020671053119052537
honeycomb	0.020671053119052537
kindle	0.02065825350745514
assail	0.02065825350745514
mislead	0.02065825350745514
desert	0.020496436765327225
induce	0.020496436765327225
redden	0.020482805247165038
recall	0.020380993677039844
discuss	0.020327811372115586
adore	0.020213549740348388
grind	0.020213549740348388
announce	0.020109846792866457
belie	0.019875400656074287
enlist	0.019875400656074287
intoxicate	0.019875400656074287
bully	0.019875400656074287
succumb	0.019875400656074287
thin	0.019875400656074287
insinuate	0.019875400656074287
patch	0.019875400656074287
unravel	0.019875400656074287
indicate	0.019799035201328682
insult	0.019799035201328682
hunt	0.01975553994827217
overwhelm	0.01975553994827217
fair	0.01975553994827217
rely	0.01975553994827217
thrill	0.01975553994827217
pronounce	0.019495671562332527
recommend	0.019495671562332527
acquiesce	0.019476955893307776
annihilate	0.019476955893307776
contribute	0.019476955893307776
loosen	0.019476955893307776
limit	0.019399890153266312
payment	0.019399890153266312
yearn	0.019399890153266312
assign	0.019399890153266312
summit	0.019399890153266312
approval	0.019399890153266312
humble	0.019399890153266312
amuse	0.019397965491501988
crush	0.019397965491501988
resist	0.019271936509830355
departure	0.0191821116960375
warn	0.0191821116960375
quote	0.019115034551443835
resent	0.019115034551443835
shrank	0.019115034551443835
breed	0.018924469074472667
entreat	0.018924469074472667
inherit	0.018924469074472667
respond	0.018924469074472667
revolt	0.018924469074472667
shift	0.018924469074472667
shriek	0.018924469074472667
torment	0.018924469074472667
weary	0.018924469074472667
reveal	0.01891978778337898
chip	0.018859010087468507
encroach	0.018859010087468507
transmute	0.018859010087468507
corrode	0.018859010087468507
disintegrate	0.018859010087468507
converge	0.018859010087468507
impeach	0.018859010087468507
little	0.018859010087468507
over-burden	0.018859010087468507
apportion	0.018859010087468507
initiative	0.018859010087468507
indemnify	0.018859010087468507
stultify	0.018859010087468507
preen	0.018859010087468507
gay	0.018859010087468507
weld	0.018859010087468507
dally	0.018859010087468507
“make	0.018859010087468507
culminate	0.018859010087468507
dizzy	0.018859010087468507
perjure	0.018859010087468507
bristle	0.018827227165894404
avenge	0.018827227165894404
evoke	0.018827227165894404
telegraph	0.018827227165894404
undermine	0.018827227165894404
combat	0.018827227165894404
scoff	0.018827227165894404
remark	0.018571520304819594
cough	0.01836307077470552
credit	0.01836307077470552
fatigue	0.01836307077470552
flight	0.01836307077470552
glare	0.01836307077470552
invade	0.01836307077470552
tramp	0.01836307077470552
baffle	0.01836307077470552
colour	0.01834317565045747
congratulate	0.01834317565045747
injure	0.01834317565045747
blaze	0.01834317565045747
clench	0.018337115980236542
favour	0.018337115980236542
incident	0.018337115980236542
rave	0.018337115980236542
select	0.018337115980236542
displease	0.018337115980236542
intrude	0.018337115980236542
beam	0.018337115980236542
demand	0.018295030234904027
require	0.018295030234904027
relax	0.018241576607055898
betray	0.018012396527823275
tire	0.018012396527823275
escape	0.017983229715035156
full	0.01784261951886273
endanger	0.01784261951886273
predict	0.01784261951886273
rivet	0.01784261951886273
trudge	0.01784261951886273
broach	0.01784261951886273
destruction	0.01784261951886273
uphold	0.01784261951886273
wane	0.01784261951886273
matter	0.017755657049794506
puzzle	0.017755657049794506
compose	0.017723337783938663
hasten	0.017723337783938663
announcement	0.017675058788381583
chance	0.017675058788381583
retort	0.017675058788381583
assure	0.017596115943758154
accuse	0.017427557629908014
appreciate	0.017427557629908014
conquer	0.017427557629908014
retain	0.017427557629908014
burnish	0.017378463127673844
loop	0.017378463127673844
miserable	0.017378463127673844
budge	0.017378463127673844
stage	0.017378463127673844
toddle	0.017378463127673844
transcend	0.017378463127673844
catalogue	0.017378463127673844
enshrine	0.017378463127673844
redress	0.017378463127673844
sputter	0.017378463127673844
abdicate	0.017378463127673844
enchain	0.017378463127673844
harrow	0.017378463127673844
organise	0.017378463127673844
pressure	0.017378463127673844
circumvent	0.017378463127673844
paraphrase	0.017378463127673844
cajole	0.017378463127673844
forebode	0.017378463127673844
patience	0.017378463127673844
cold	0.017378463127673844
idealize	0.017378463127673844
bolster	0.017378463127673844
outcome	0.017378463127673844
wage	0.017378463127673844
clang	0.017378463127673844
mangle	0.017378463127673844
rust	0.017378463127673844
waltz	0.017378463127673844
“though	0.017378463127673844
elucidate	0.017378463127673844
outrun	0.017378463127673844
gibber	0.017378463127673844
impoverish	0.017378463127673844
