Event(lemma)	weight _TfIdf
jut	0.03056327013335706
yelp	0.03056327013335706
itch	0.03056327013335706
overmaster	0.03056327013335706
dally	0.03056327013335706
simulate	0.03056327013335706
enthrall	0.03056327013335706
travele	0.03056327013335706
jot	0.03056327013335706
spice	0.03056327013335706
glisten	0.030511762126670006
nurture	0.030511762126670006
plot	0.030511762126670006
flame	0.030511762126670006
jostle	0.030511762126670006
practice	0.030511762126670006
construct	0.02975954145855252
cherish	0.029727299042120812
recall	0.029143963818973224
full	0.028916088262982198
sicken	0.028916088262982198
vindicate	0.028916088262982198
chant	0.028916088262982198
awake	0.02872277801660388
rain	0.02864453615893826
view	0.02864453615893826
exhale	0.02816386759486471
paddle	0.02816386759486471
swirl	0.02816386759486471
catalogue	0.02816386759486471
whitewash	0.02816386759486471
consummate	0.02816386759486471
star	0.02816386759486471
interweave	0.02816386759486471
vein	0.02816386759486471
idealize	0.02816386759486471
bedizen	0.02816386759486471
distend	0.02816386759486471
interlace	0.02816386759486471
pattern	0.02816386759486471
unveil	0.02816386759486471
quake	0.02816386759486471
harbor	0.02816386759486471
gibber	0.02816386759486471
perspire	0.02816386759486471
deride	0.02816386759486471
compare	0.027932863123436114
summons	0.027502879454200053
lick	0.027411646926747225
repulse	0.027411646926747225
allege	0.027411646926747225
stir	0.027158666556912237
renew	0.02710591471438791
stream	0.02710591471438791
charm	0.026680169552420818
fashion	0.026680169552420818
imitate	0.026680169552420818
thrill	0.026680169552420818
scent	0.026599388385758226
crawl	0.026599388385758226
saunter	0.026206770268555283
deform	0.02613520165435915
wheedle	0.02613520165435915
hole	0.02613520165435915
overjoy	0.02613520165435915
gloom	0.02613520165435915
vest	0.02613520165435915
clog	0.02613520165435915
style	0.02613520165435915
curry	0.02613520165435915
potter	0.02613520165435915
bulge	0.02613520165435915
eddy	0.02613520165435915
encircle	0.02598856750326756
recite	0.02598856750326756
sadden	0.02598856750326756
enchant	0.02598856750326756
loom	0.02598856750326756
study	0.025339410601418897
sneer	0.025109368658668342
blaze	0.024772749201767343
experience	0.024713002193380056
sway	0.024713002193380056
swing	0.024713002193380056
taste	0.024713002193380056
linger	0.02470027332388568
halter	0.024638499382686384
twine	0.024638499382686384
buzz	0.024638499382686384
deplore	0.024638499382686384
huddle	0.024638499382686384
amaze	0.02453548336931227
stroll	0.02453548336931227
farm	0.024377891284341938
generalize	0.024377891284341938
stunt	0.024377891284341938
'take	0.024377891284341938
a-crown	0.024377891284341938
jabber	0.024377891284341938
thieve	0.024377891284341938
disclaim	0.024377891284341938
grave	0.024377891284341938
impression	0.024377891284341938
garnish	0.024377891284341938
maim	0.024377891284341938
swindle	0.024377891284341938
tongue	0.024377891284341938
experiment	0.024377891284341938
scourge	0.024377891284341938
sponge	0.024377891284341938
sprout	0.024377891284341938
agonise	0.024377891284341938
instigate	0.024377891284341938
grope	0.02367354363703584
persevere	0.02367354363703584
fascinate	0.02367354363703584
strip	0.02367354363703584
deck	0.0233543150457361
echo	0.023233641183761068
gaze	0.023084866573375402
whirl	0.02291562892715061
surround	0.02291562892715061
conn	0.022827833684380548
hearken	0.022827833684380548
image	0.022827833684380548
personify	0.022827833684380548
recommence	0.022827833684380548
snarl	0.022827833684380548
infuriate	0.022827833684380548
amass	0.022827833684380548
immerse	0.022827833684380548
ravish	0.022827833684380548
coerce	0.022827833684380548
gloat	0.022827833684380548
boom	0.022827833684380548
mass	0.022827833684380548
bellow	0.022827833684380548
fade	0.022454793930805163
doom	0.02228810896905476
invest	0.02228810896905476
wither	0.02228810896905476
crown	0.02228810896905476
gush	0.022129882284543635
imprison	0.022129882284543635
