Event(lemma)	weight _TfIdf
detach	0.019132168342080286
scent	0.019132168342080286
shuffle	0.019132168342080286
steer	0.019132168342080286
trot	0.019132168342080286
devise	0.019132168342080286
envelop	0.019132168342080286
afraid	0.01822590287733869
defy	0.01822590287733869
recognise	0.01822590287733869
oppress	0.01822590287733869
fulfil	0.01806044038208826
lurk	0.01806044038208826
shape	0.01806044038208826
twitch	0.01806044038208826
blink	0.01806044038208826
whip	0.01806044038208826
manage	0.01758099681390901
like	0.017432649506706772
ache	0.01702769310138942
conjure	0.01702769310138942
contribute	0.01702769310138942
embarrass	0.01702769310138942
loosen	0.01702769310138942
compromise	0.01702769310138942
fascinate	0.01702769310138942
despair	0.01702769310138942
deserve	0.01676992610066582
curse	0.01671128402956831
scatter	0.01671128402956831
dislike	0.016540589899342917
chuckle	0.01603119014010479
double	0.01603119014010479
except	0.01603119014010479
intimate	0.01603119014010479
intrude	0.01603119014010479
age	0.01603119014010479
get	0.015745618909283533
accuse	0.015236010414277011
climb	0.015236010414277011
conquer	0.015236010414277011
indulge	0.015236010414277011
retain	0.015236010414277011
sway	0.015236010414277011
balance	0.015068473524752225
careful	0.015068473524752225
combine	0.015068473524752225
compare	0.015068473524752225
hurl	0.015068473524752225
load	0.015068473524752225
qualify	0.015068473524752225
squeeze	0.015068473524752225
stray	0.015068473524752225
need	0.014650830678257511
stick	0.014650830678257511
amuse	0.014535973617378977
plead	0.014535973617378977
tire	0.014535973617378977
lend	0.014217241559241778
abuse	0.014137327141007077
achieve	0.014137327141007077
dictate	0.014137327141007077
honour	0.014137327141007077
pierce	0.014137327141007077
proclaim	0.014137327141007077
fire	0.013798089540096734
pace	0.013798089540096734
amaze	0.013235746007622326
depress	0.013235746007622326
entreat	0.013235746007622326
post	0.013235746007622326
sail	0.013235746007622326
survive	0.013235746007622326
torture	0.013235746007622326
throb	0.013235746007622326
death	0.012577444575499367
spoil	0.012577444575499367
pronounce	0.012395676538790546
boil	0.012361910279870311
clutch	0.012361910279870311
cultivate	0.012361910279870311
discussion	0.012361910279870311
eye	0.012361910279870311
pile	0.012361910279870311
race	0.012361910279870311
rustle	0.012361910279870311
view	0.012361910279870311
force	0.012051080108763813
share	0.01172066454260601
produce	0.011597226923262462
suit	0.011597226923262462
brood	0.01151416313494178
founder	0.01151416313494178
growth	0.01151416313494178
grumble	0.01151416313494178
none	0.01151416313494178
relate	0.01151416313494178
rely	0.01151416313494178
somethe	0.01151416313494178
hit	0.011027059932895277
maintain	0.011027059932895277
shiver	0.011027059932895277
sign	0.011027059932895277
behold	0.010690991863815462
cherish	0.010690991863815462
overlook	0.010690991863815462
punish	0.010690991863815462
risk	0.010690991863815462
clothe	0.010690991863815462
drift	0.010690991863815462
hint	0.010690991863815462
breathe	0.010662931169431334
complain	0.010662931169431334
admire	0.010329497236083268
face	0.010224434749597918
hurt	0.010224434749597918
capable	0.009891011627384405
content	0.009891011627384405
foresee	0.009891011627384405
insult	0.009891011627384405
lighten	0.009891011627384405
proposal	0.009891011627384405
spring	0.009891011627384405
develop	0.009891011627384405
attach	0.009690649078252652
mutter	0.009690649078252652
represent	0.009690649078252652
happen	0.009559840052065003
intend	0.009277781538609968
murmur	0.009277781538609968
acquire	0.009112951438669345
assert	0.009112951438669345
hover	0.009112951438669345
master	0.009112951438669345
pant	0.009112951438669345
relax	0.009112951438669345
rob	0.009112951438669345
warm	0.009112951438669345
born	0.009088386444087038
wish	0.008997496519590592
wake	0.008790498406954506
stare	0.008607914363402724
treat	0.008607914363402724
affect	0.00838496305033291
encourage	0.00838496305033291
weigh	0.00838496305033291
create	0.008355642014784155
emerge	0.008355642014784155
quote	0.008355642014784155
result	0.008355642014784155
smooth	0.008355642014784155
upset	0.008355642014784155
war	0.008355642014784155
marry	0.007952338138576159
appoint	0.007618005207138506
appreciate	0.007618005207138506
confirm	0.007618005207138506
deprive	0.007618005207138506
experience	0.007618005207138506
handle	0.007618005207138506
scream	0.007618005207138506
taste	0.007618005207138506
twist	0.007618005207138506
exercise	0.007618005207138506
advise	0.007108620779620889
dance	0.007108620779620889
endure	0.007108620779620889
pretend	0.007108620779620889
build	0.006958336153957476
bury	0.006958336153957476
cause	0.006958336153957476
doubt	0.006958336153957476
guess	0.006958336153957476
sink	0.006958336153957476
contemplate	0.006899044770048367
drown	0.006899044770048367
kick	0.006899044770048367
matter	0.006899044770048367
tread	0.006899044770048367
arrive	0.006886331490722179
bore	0.006886331490722179
last	0.006886331490722179
notice	0.006886331490722179
exist	0.006816289833065279
teach	0.006816289833065279
win	0.006816289833065279
acknowledge	0.006197838269395273
awake	0.006197838269395273
compose	0.006197838269395273
darken	0.006197838269395273
dash	0.006197838269395273
impress	0.006197838269395273
melt	0.006197838269395273
refer	0.006197838269395273
soothe	0.006197838269395273
allow	0.006185778857218532
stay	0.006185778857218532
attack	0.005860332271303005
behave	0.005860332271303005
examine	0.005860332271303005
jump	0.005860332271303005
resist	0.005860332271303005
express	0.005680241527554399
finish	0.005680241527554399
fix	0.005680241527554399
gain	0.005680241527554399
spend	0.005623435324744119
desert	0.005513529966447639
exchange	0.005513529966447639
rub	0.005513529966447639
supply	0.005513529966447639
incline	0.005164748618041634
step	0.005164748618041634
decide	0.0050610917922697075
drop	0.0050610917922697075
expect	0.0050610917922697075
forgive	0.0050610917922697075
battle	0.004845324539126326
crush	0.004845324539126326
fetch	0.004845324539126326
frighten	0.004845324539126326
paint	0.004845324539126326
perform	0.004845324539126326
quarrel	0.004845324539126326
smoke	0.004845324539126326
swallow	0.004845324539126326
thrust	0.004845324539126326
count	0.004638890769304984
discover	0.004638890769304984
fight	0.004638890769304984
hand	0.004638890769304984
increase	0.004638890769304984
swear	0.004638890769304984
cling	0.004544193222043519
deal	0.004544193222043519
mind	0.004544193222043519
pull	0.004544193222043519
sleep	0.004498748259795296
surprise	0.004498748259795296
arise	0.004192481525166455
collect	0.004192481525166455
disappoint	0.004192481525166455
glad	0.004192481525166455
venture	0.004192481525166455
warn	0.004192481525166455
enjoy	0.003936404727320883
appeal	0.0035543103898104445
consent	0.0035543103898104445
conversation	0.0035543103898104445
conviction	0.0035543103898104445
deliver	0.0035543103898104445
discuss	0.0035543103898104445
insist	0.0035543103898104445
interfere	0.0035543103898104445
persuade	0.0035543103898104445
pray	0.0035543103898104445
separate	0.0035543103898104445
utter	0.0035543103898104445
accord	0.0034431657453610895
effort	0.0034431657453610895
explain	0.0034431657453610895
forbid	0.0034431657453610895
hurry	0.0034431657453610895
long	0.0034431657453610895
mark	0.0034431657453610895
order	0.0034431657453610895
steal	0.0034431657453610895
succeed	0.0034431657453610895
act	0.0034081449165326394
dream	0.0034081449165326394
eat	0.0034081449165326394
pick	0.0034081449165326394
point	0.0034081449165326394
prevent	0.0034081449165326394
receive	0.0034081449165326394
kill	0.0033740611948464717
learn	0.0033740611948464717
please	0.0033740611948464717
use	0.0033740611948464717
bless	0.0029301661356515023
flash	0.0029301661356515023
grant	0.0029301661356515023
prefer	0.0029301661356515023
provide	0.0029301661356515023
suggest	0.0028117176623720596
assume	0.002319445384652492
conceal	0.002319445384652492
concern	0.002319445384652492
