Event(lemma)	weight _TfIdf
dote	0.041928988948318
frustrate	0.041928988948318
woo	0.041928988948318
determine	0.04178038808881166
check	0.04173335349008318
confound	0.04161956883593595
contend	0.04161956883593595
refer	0.0415086130645693
bloom	0.04126569671133286
objection	0.04043997544798607
predict	0.04043997544798607
sanction	0.04043997544798607
vindicate	0.04043997544798607
fetter	0.03998161929988531
leane	0.039800511211073135
measure	0.039800511211073135
blent	0.039738640719870204
law	0.039738640719870204
clarify	0.039738640719870204
contravene	0.039738640719870204
disagreeable	0.039738640719870204
happier	0.039738640719870204
swap	0.039738640719870204
abstain	0.039365579225818376
dispose	0.038752399669362954
like	0.03839061564238473
likely	0.03833597126363852
introduction	0.03810528951480008
pinch	0.03809734753203599
enamour	0.037642704184888846
canter	0.037642704184888846
nettle	0.037539364371396274
appointment	0.037539364371396274
deprecate	0.037539364371396274
aware	0.03749165050993356
test	0.037200004491221954
hange	0.036995172298609734
agitate	0.0369550905737997
colour	0.0369550905737997
pray	0.036858094381515716
invite	0.03663761587753033
indispose	0.03655082608747878
counterbalance	0.03655082608747878
warble	0.03655082608747878
slacken	0.03634575403845023
correspond	0.036107484622416246
joke	0.036107484622416246
heighten	0.036107484622416246
bear	0.0360774602619992
widen	0.03555964244009144
trade	0.03550744197852729
unclasp	0.03550744197852729
ruminate	0.03550744197852729
undertake	0.03543788956750595
accusation	0.034763576818486075
creature	0.034763576818486075
militate	0.034763576818486075
misbehave	0.034763576818486075
truckle	0.034763576818486075
pique	0.034457645205994314
prescribe	0.034457645205994314
occasion	0.03429807259961923
yearn	0.03419850098328593
preach	0.034189833386146326
interference	0.03409317733597168
brag	0.03409317733597168
enslave	0.03409317733597168
finger	0.033699979539988385
adore	0.03359667376894519
fed	0.03359667376894519
honour	0.03359667376894519
gamble	0.0335431911586544
glad	0.03351268086960703
dislike	0.03335216725464337
expand	0.03306667065886396
meddle	0.03306667065886396
create	0.03249291088384979
estimate	0.03237077576128352
construct	0.03237077576128352
good	0.03233570425207474
educate	0.03233570425207474
gratify	0.03204816165869442
signify	0.03204816165869442
disagree	0.031946642719698756
embitter	0.031946642719698756
catechise	0.03192537750373607
guarantee	0.03192537750373607
weight	0.03192537750373607
confident	0.03192537750373607
undervalue	0.03192537750373607
gall	0.03172457895408262
predominate	0.03172457895408262
wish	0.031708704691969666
represent	0.03140367075216886
freak	0.031233712805258995
reassert	0.031233712805258995
wise	0.031233712805258995
dribble	0.031233712805258995
familiarize	0.031233712805258995
service	0.031233712805258995
disapprove	0.031214372745981437
forsake	0.031214372745981437
include	0.03117055707166581
speech	0.03101877297502684
excuse	0.03096986959359742
bind	0.03094927253349964
pronounce	0.030796712918873998
surmount	0.03061767273119207
beseech	0.030288128365375193
ridicule	0.030288128365375193
acquit	0.030288128365375193
stimulate	0.030288128365375193
advertise	0.030288128365375193
criticism	0.02998621447491398
condense	0.02998621447491398
uneasy	0.02998621447491398
require	0.029947201684981516
reckon	0.029916104212878037
toss	0.029916104212878037
borrow	0.029850383408304856
urge	0.029752700608699213
experience	0.02962443386998664
master	0.02953157463958829
annoy	0.029457725400662084
eye	0.029377481520469883
constrain	0.02931300084281651
manifest	0.02931300084281651
screw	0.02931300084281651
worth	0.02931300084281651
distrust	0.02931300084281651
thrust	0.029310092702024268
compare	0.02929868025276284
sting	0.02929868025276284
befall	0.02893333682650597
impel	0.02893333682650597
trim	0.02893333682650597
bribe	0.0287147043383286
bruise	0.0287147043383286
infer	0.0287147043383286
associate	0.028594645307126815
attribute	0.028594645307126815
request	0.028587571932551462
caw	0.028495737564553862
reduction	0.028495737564553862
buckle	0.028495737564553862
checkmate	0.028495737564553862
economize	0.028495737564553862
metamorphose	0.028495737564553862
stultify	0.028495737564553862
allay	0.02844771395207315
equip	0.02844771395207315
disbelieve	0.02844771395207315
obtrude	0.02844771395207315
tax	0.02844771395207315
blush	0.028319061296842158
action	0.028118737882450173
beg	0.027853592059207774
consequence	0.0277463792239573
relent	0.0277463792239573
suppress	0.0277463792239573
concentrate	0.02770716184148072
wink	0.02770716184148072
harm	0.027488187629136972
meditate	0.027488187629136972
prompt	0.027488187629136972
fulfill	0.02736285145761278
fulfil	0.027312576152733758
issue	0.027312576152733758
poison	0.027312576152733758
dispense	0.027312576152733758
demonstrate	0.02695998363199071
insist	0.026875693819855207
depreciate	0.02663058148389547
solicit	0.02663058148389547
discredit	0.02663058148389547
fume	0.02663058148389547
hamper	0.02663058148389547
arrest	0.02633283010665479
submit	0.02633283010665479
affect	0.026266695816719025
toddle	0.026258648903874856
enshrine	0.026258648903874856
election	0.026258648903874856
circumvent	0.026258648903874856
pension	0.026258648903874856
edit	0.026258648903874856
foreshadow	0.026258648903874856
patience	0.026258648903874856
plait	0.026258648903874856
lunch	0.026243719483878918
account	0.026205274271505506
suspect	0.02610781685357363
exert	0.026043271335789188
redden	0.025791060444583035
adapt	0.025791060444583035
reverse	0.025791060444583035
debate	0.025791060444583035
administer	0.025750765468505344
contribute	0.025750765468505344
shatter	0.025750765468505344
expose	0.025642375039609745
proposal	0.025642375039609745
sustain	0.025594031354309852
fee	0.02555731417575901
ramble	0.02555731417575901
reform	0.02555731417575901
injure	0.025406624769487296
resolution	0.025406624769487296
tend	0.025406624769487296
need	0.02532144732655252
reduce	0.025272264020772057
even	0.025157393368990803
connect	0.025122936601735087
justify	0.02501412544098253
purchase	0.02487531950692071
rely	0.02487531950692071
deliver	0.024572062921010475
pain	0.024433944559232864
transform	0.024427500702347095
pursuit	0.024427500702347095
pare	0.024367217391652523
scuttle	0.024367217391652523
overjoy	0.024367217391652523
clog	0.024367217391652523
sanctify	0.024367217391652523
season	0.024367217391652523
