Event(lemma)	weight _TfIdf
memory	0.028599108255385468
mistime	0.028599108255385468
mountain	0.028599108255385468
niece	0.028599108255385468
outburst	0.028599108255385468
plummet	0.028599108255385468
polk	0.028599108255385468
pretension	0.028599108255385468
propse	0.028599108255385468
puritanize	0.028599108255385468
quadril	0.028599108255385468
rational	0.028599108255385468
rendezvous	0.028599108255385468
ryle	0.028599108255385468
sadnes	0.028599108255385468
selfish	0.028599108255385468
shaketh	0.028599108255385468
shooting	0.028599108255385468
tinsel	0.028599108255385468
uncheer	0.028599108255385468
uncle	0.028599108255385468
undrew	0.028599108255385468
unnote	0.028599108255385468
untemper	0.028599108255385468
unwarn	0.028599108255385468
wilful	0.028599108255385468
wretchednes	0.028599108255385468
whistle	0.028497544976637722
dislike	0.02824483786471333
pet	0.028209812008471197
caution	0.028209812008471197
construe	0.028209812008471197
bestow	0.028010422080291367
ruffle	0.02775613155972762
estimate	0.027413730146881324
assistance	0.027413730146881324
good	0.027384029255670576
reproach	0.027384029255670576
sober	0.02723562824683062
disposal	0.02723562824683062
overhang	0.02723562824683062
foolish	0.026947549611261994
wrangle	0.026947549611261994
exculpate	0.026947549611261994
christen	0.02670430175586771
conference	0.02670430175586771
fathom	0.02670430175586771
shipwreck	0.02670430175586771
fetch	0.026062826752459183
like	0.02592707720117673
bet	0.025816078839281956
alarm	0.02568268482072534
confuse	0.025676220240267084
get	0.025494959247823787
conversation	0.02549134398629946
request	0.025420354078242
confirm	0.02536669975576854
defend	0.02536669975576854
refresh	0.02534805839069378
tumble	0.02534805839069378
expose	0.02533495069706356
revive	0.02533495069706356
spring	0.02533495069706356
derive	0.025331151090344645
surrender	0.025295990967138523
excel	0.025295990967138523
unpack	0.025295990967138523
detail	0.025295990967138523
widen	0.025295990967138523
fritter	0.025234101405752007
reconciliation	0.025234101405752007
misuse	0.025234101405752007
disable	0.025234101405752007
couple	0.025234101405752007
joy	0.025234101405752007
tan	0.025234101405752007
misgive	0.025234101405752007
amuse	0.024821739764246845
weep	0.024821739764246845
blame	0.024698941675697837
overlook	0.024645626330103518
gush	0.024462579383851962
thank	0.024443052208258226
absent	0.023973086328764198
ascribe	0.023973086328764198
border	0.023973086328764198
convulse	0.023973086328764198
curiou	0.023973086328764198
repine	0.023973086328764198
refine	0.023973086328764198
hammer	0.023973086328764198
pronounce	0.02381282110953692
inflict	0.023731534207229454
domineer	0.023701369756584958
refute	0.023701369756584958
ill	0.023701369756584958
doctor	0.023701369756584958
edify	0.023701369756584958
exile	0.023701369756584958
uneasy	0.023701369756584958
endorse	0.023701369756584958
saw	0.023701369756584958
discontinue	0.023701369756584958
fag	0.023701369756584958
encouragement	0.023701369756584958
recall	0.02362507464631967
'say	0.02355733043880064
wherewithal	0.02355733043880064
hasty	0.02355733043880064
outspread	0.02355733043880064
boat	0.02355733043880064
'be	0.02355733043880064
'consider	0.02355733043880064
carp	0.02355733043880064
graciou	0.02355733043880064
lionize	0.02355733043880064
balloon	0.02355733043880064
mixture	0.02355733043880064
'forgive	0.02355733043880064
'not	0.02355733043880064
'of	0.02355733043880064
'such	0.02355733043880064
'think	0.02355733043880064
'were	0.02355733043880064
admiration	0.02355733043880064
displeasure	0.02355733043880064
hinge	0.02355733043880064
indoctrinate	0.02355733043880064
misspend	0.02355733043880064
nich	0.02355733043880064
outcry	0.02355733043880064
outstaid	0.02355733043880064
reinvigorate	0.02355733043880064
wrath	0.02355733043880064
recognise	0.023342018400242807
receive	0.023279097341198315
brace	0.02316925573356067
humble	0.02316925573356067
commence	0.023157936612226482
divert	0.023157936612226482
suffice	0.023157936612226482
droop	0.023157936612226482
equal	0.02313010963310635
exclude	0.02313010963310635
partake	0.02313010963310635
sketch	0.02313010963310635
remonstrate	0.02313010963310635
flatter	0.022972680186596817
dart	0.022801455627357203
dance	0.022760128559195947
own	0.022760128559195947
lick	0.02272581865887354
sprinkle	0.02272581865887354
enliven	0.02272581865887354
conduct	0.022551207616941505
linger	0.02233956578782216
cautiou	0.022314845325095624
giggle	0.022314845325095624
mope	0.022314845325095624
forestall	0.022314845325095624
recovery	0.022314845325095624
tour	0.022314845325095624
disprove	0.022314845325095624
interpose	0.022164757204051564
refrain	0.022164757204051564
reassure	0.022164757204051564
trial	0.022164757204051564
wheel	0.02193098411750506
lessen	0.02193098411750506
advise	0.021849723416828108
lodge	0.021807464264527877
recur	0.021807464264527877
trifle	0.021807464264527877
steady	0.021807464264527877
pardon	0.02172690719202324
lavish	0.021546004654935804
apprehend	0.021546004654935804
crumble	0.021546004654935804
reserve	0.021546004654935804
chain	0.021546004654935804
enchant	0.021546004654935804
investigate	0.021546004654935804
accuse	0.021464130562573378
depend	0.021464130562573378
intend	0.021387794498920313
enable	0.021183628398534996
tire	0.021098478799609816
cripple	0.021049047691922177
restoration	0.021049047691922177
betoken	0.021049047691922177
solace	0.021049047691922177
pervert	0.021049047691922177
supplant	0.021049047691922177
waylay	0.021049047691922177
irritate	0.021007816560218526
restrain	0.021007816560218526
silence	0.021007816560218526
scramble	0.020743268537476555
fulfill	0.020644756717689363
perplex	0.020644756717689363
stifle	0.020644756717689363
annoy	0.020637778294931998
brighten	0.020637778294931998
recommend	0.020637778294931998
halloo	0.020608079479130736
'shall	0.020608079479130736
prorogue	0.020608079479130736
'do	0.020608079479130736
brightnes	0.020608079479130736
horsewhip	0.020608079479130736
available	0.020608079479130736
breeze	0.020608079479130736
authenticate	0.020608079479130736
unloos	0.020608079479130736
develope	0.020608079479130736
'would	0.020608079479130736
happines	0.020608079479130736
requite	0.020608079479130736
bate	0.020608079479130736
coast	0.020608079479130736
widow	0.020608079479130736
stiffnes	0.020608079479130736
butcher	0.020608079479130736
gammon	0.020608079479130736
i	0.020608079479130736
rave	0.020531237203803045
falter	0.020531237203803045
disobey	0.020426721185122964
sharpen	0.020426721185122964
feast	0.020426721185122964
overcome	0.02040347355818517
shock	0.02040347355818517
banish	0.0203413150347681
shade	0.0203413150347681
reign	0.0203413150347681
throb	0.0203413150347681
summons	0.020267960557650847
blanch	0.019884626745704622
floor	0.019884626745704622
sorrow	0.019884626745704622
unhappy	0.019884626745704622
interrogate	0.019884626745704622
unfit	0.019884626745704622
prize	0.019884626745704622
dawdle	0.019884626745704622
frighten	0.019857391811397476
amount	0.019602142225069955
rally	0.019602142225069955
steer	0.019602142225069955
thunder	0.019602142225069955
wet	0.019602142225069955
gaze	0.019513939036938967
approve	0.0195128459659758
dispose	0.01943842169635115
devote	0.01943842169635115
explain	0.019402601362823412
glory	0.019362059129461467
overthrow	0.019362059129461467
denote	0.019362059129461467
deserve	0.019329606528807004
better	0.019262013615544003
involve	0.019262013615544003
renew	0.019262013615544003
smooth	0.019262013615544003
overtake	0.019168820478969405
contrast	0.019168820478969405
profess	0.019168820478969405
resume	0.019118507989724594
offend	0.019050256887629537
soothe	0.019050256887629537
sing	0.01901137288792917
signify	0.01899836331775848
ferret	0.018806541338980798
off	0.018806541338980798
grunt	0.018806541338980798
trust	0.01862327787295865
attach	0.018616304823185135
'perhap	0.018515552622215818
'oh	0.018515552622215818
philosophize	0.018515552622215818
dangerou	0.018515552622215818
hill	0.018515552622215818
confidence	0.018515552622215818
champ	0.018515552622215818
lop	0.018515552622215818
uncalculate	0.018515552622215818
prune	0.018515552622215818
luxuriate	0.018515552622215818
earthquake	0.018515552622215818
tuft	0.018515552622215818
comfortable	0.018515552622215818
vacation	0.018515552622215818
satisfaction	0.018515552622215818
sensible	0.018515552622215818
tyrannize	0.018515552622215818
unalter	0.018515552622215818
painful	0.018515552622215818
abide	0.018504087706485078
disapprove	0.018504087706485078
kindle	0.018504087706485078
repose	0.018504087706485078
scorn	0.018504087706485078
arm	0.018504087706485078
bathe	0.018504087706485078
profit	0.018504087706485078
excuse	0.018359144612063664
justify	0.018359144612063664
bind	0.018346934537888968
forbear	0.018346934537888968
joke	0.018346934537888968
govern	0.018346934537888968
busy	0.018346934537888968
require	0.018208102847356755
suspect	0.018208102847356755
meditate	0.018105755993352696
mend	0.018105755993352696
promote	0.018105755993352696
suffer	0.018079696724449087
announce	0.018012866803328278
desist	0.01780286783724514
nettle	0.01780286783724514
appointment	0.01780286783724514
eclipse	0.01780286783724514
unravel	0.01780286783724514
envy	0.01773446548794449
practise	0.01773446548794449
proposal	0.01773446548794449
trace	0.01773446548794449
exhibit	0.017695505758019453
misunderstand	0.017695505758019453
overwhelm	0.017695505758019453
train	0.017695505758019453
guard	0.01767129245122832
praise	0.01767129245122832
puzzle	0.01767129245122832
climb	0.01756156136937822
conquer	0.01756156136937822
exhaust	0.01756156136937822
protest	0.01756156136937822
compose	0.017462735480327073
disregard	0.017445971411622303
esteem	0.017445971411622303
persevere	0.017445971411622303
value	0.017445971411622303
yawn	0.017445971411622303
payment	0.017376941800170503
approval	0.017376941800170503
embark	0.017376941800170503
mutter	0.01737521783497279
apply	0.01729769770498892
assure	0.01726233068652293
behave	0.01726233068652293
whisper	0.017197760298866206
spoil	0.01718187247005067
embrace	0.01712178988048356
reduce	0.01712178988048356
aid	0.01695109586230675
amaze	0.01695109586230675
distress	0.01695109586230675
free	0.01695109586230675
torture	0.01695109586230675
entertain	0.016946902718828
anniversary	0.0168924626948773
encroach	0.0168924626948773
cleft	0.0168924626948773
recourse	0.0168924626948773
burthen	0.0168924626948773
fun	0.0168924626948773
heir	0.0168924626948773
palliate	0.0168924626948773
rhyme	0.0168924626948773
skate	0.0168924626948773
contemn	0.0168924626948773
gay	0.0168924626948773
queer	0.0168924626948773
garden	0.0168924626948773
rumple	0.0168924626948773
fatal	0.0168924626948773
exempt	0.0168924626948773
greater	0.016863993978092347
sever	0.016863993978092347
unsettle	0.016863993978092347
disbelieve	0.016863993978092347
slight	0.016863993978092347
combat	0.016863993978092347
hop	0.016863993978092347
cry	0.016708560862980563
alter	0.01651179456971759
owe	0.01651179456971759
condescend	0.016448238088128793
confound	0.016448238088128793
fret	0.016448238088128793
relent	0.016448238088128793
shun	0.016448238088128793
term	0.016448238088128793
preside	0.016448238088128793
except	0.016424989763042432
favour	0.016424989763042432
launch	0.016424989763042432
stroke	0.016424989763042432
arrival	0.016339412880169962
sustain	0.016339412880169962
excite	0.016134130846760446
invite	0.016134130846760446
regret	0.016108005440672504
doubt	0.016040845874190236
observe	0.016040845874190236
act	0.01600437942207384
mistrust	0.015982057552509466
mould	0.015982057552509466
on	0.015982057552509466
plague	0.015982057552509466
rankle	0.015982057552509466
sense	0.015982057552509466
swerve	0.015982057552509466
full	0.015982057552509466
isolate	0.015982057552509466
narrate	0.015982057552509466
sanction	0.015982057552509466
spy	0.015982057552509466
row	0.015982057552509466
uphold	0.015982057552509466
slope	0.015982057552509466
ruin	0.01590416320610549
dash	0.015875214073024613
improve	0.015875214073024613
avert	0.015831969431465403
confine	0.015831969431465403
rain	0.015831969431465403
reward	0.015831969431465403
seal	0.015831969431465403
appreciate	0.015610276772780641
paper	0.015566301662545912
staid	0.015566301662545912
flat	0.015566301662545912
deep	0.015566301662545912
somebody	0.015566301662545912
disport	0.015566301662545912
stupify	0.015566301662545912
pension	0.015566301662545912
ready	0.015566301662545912
speechify	0.015566301662545912
disenchant	0.015566301662545912
falsify	0.015566301662545912
patience	0.015566301662545912
idealize	0.015566301662545912
captain	0.015566301662545912
mottle	0.015566301662545912
thatch	0.015566301662545912
wage	0.015566301662545912
bleat	0.015566301662545912
brawl	0.015566301662545912
angry	0.015566301662545912
overgrow	0.015566301662545912
chaperon	0.015566301662545912
proof	0.015566301662545912
shalt	0.015566301662545912
mortify	0.015557451403107417
unfold	0.015557451403107417
reveal	0.015534660825592331
dine	0.015476887420253242
crouch	0.015438624408150987
squeeze	0.015438624408150987
admire	0.015433887447700441
capable	0.015200970418238136
shadow	0.015150545772582359
sympathize	0.015150545772582359
waken	0.015150545772582359
compensate	0.015150545772582359
loathe	0.015150545772582359
tint	0.015150545772582359
addict	0.015150545772582359
embitter	0.015150545772582359
treasure	0.015150545772582359
likely	0.015150545772582359
arise	0.015034138411294336
convey	0.015034138411294336
death	0.015034138411294336
able	0.015010722336106898
manage	0.015010722336106898
report	0.014981566145423113
connect	0.014893043858548106
flush	0.014893043858548106
obtain	0.014893043858548106
respect	0.014893043858548106
cost	0.014893043858548106
clear	0.014852635068694664
relieve	0.014852635068694664
sigh	0.014852635068694664
brood	0.014746254798349543
comprehend	0.014746254798349543
cure	0.014746254798349543
distract	0.014746254798349543
growl	0.014701606668802466
lecture	0.014701606668802466
link	0.014701606668802466
elude	0.014701606668802466
root	0.014701606668802466
delight	0.01455195102211756
attempt	0.014549435838248947
achieve	0.014484604794682159
harm	0.014484604794682159
imply	0.014484604794682159
pain	0.014484604794682159
bemoan	0.014445048486075222
disarrange	0.014445048486075222
coin	0.014445048486075222
discountenance	0.014445048486075222
furbish	0.014445048486075222
counterbalance	0.014445048486075222
fatten	0.014445048486075222
unshaken	0.014445048486075222
curry	0.014445048486075222
facilitate	0.014445048486075222
officiate	0.014445048486075222
rich	0.014445048486075222
rout	0.014445048486075222
frisk	0.014445048486075222
prepossess	0.014445048486075222
blight	0.014364003103290534
demonstration	0.014364003103290534
dismount	0.014364003103290534
till	0.014364003103290534
abate	0.014364003103290534
flirt	0.014364003103290534
sadden	0.014364003103290534
appease	0.014364003103290534
dissipate	0.014364003103290534
lash	0.014364003103290534
moisten	0.014364003103290534
overflow	0.014364003103290534
idle	0.014364003103290534
argue	0.014287692665722152
establish	0.014137033960982657
pace	0.014137033960982657
shed	0.014137033960982657
greet	0.014122418932356665
sacrifice	0.014122418932356665
sign	0.014122418932356665
acquire	0.014005211040145684
master	0.014005211040145684
occupation	0.014005211040145684
oppress	0.014005211040145684
affect	0.013960271381916169
departure	0.013960271381916169
encourage	0.013960271381916169
kneel	0.013960271381916169
forsake	0.01387806577986381
fulfil	0.01387806577986381
nestle	0.01387806577986381
summon	0.01387806577986381
copy	0.01387806577986381
bite	0.013692014627835288
hint	0.013692014627835288
convince	0.013670014596534675
twist	0.01365899217618306
worry	0.01365899217618306
exercise	0.01365899217618306
interfere	0.013656077135517567
support	0.013656077135517567
utter	0.013656077135517567
fade	0.013651956870335763
disorder	0.01361781412341531
doze	0.01361781412341531
evince	0.01361781412341531
hum	0.01361781412341531
sentence	0.01361781412341531
comment	0.01361781412341531
entail	0.01361781412341531
prescribe	0.01361781412341531
criticise	0.01361781412341531
magnify	0.01361781412341531
time	0.01361781412341531
calm	0.0135608766898454
implore	0.0135608766898454
sail	0.0135608766898454
aver	0.013473774805630997
profane	0.013473774805630997
succour	0.013473774805630997
espouse	0.013473774805630997
misconstrue	0.013473774805630997
react	0.013473774805630997
cushion	0.013473774805630997
proud	0.013473774805630997
tail	0.013473774805630997
tongue	0.013473774805630997
venerate	0.013473774805630997
certify	0.013473774805630997
comport	0.013473774805630997
inspirit	0.013473774805630997
consort	0.013473774805630997
barter	0.013473774805630997
reply	0.01338548097118903
treat	0.013229046383743236
acquiesce	0.013084478558716727
contribute	0.013084478558716727
diminish	0.013084478558716727
ensue	0.013084478558716727
flit	0.013084478558716727
glide	0.013084478558716727
sparkle	0.013084478558716727
compromise	0.013084478558716727
engage	0.013070318860451303
covet	0.012908039419640978
ejaculate	0.012908039419640978
foster	0.012908039419640978
lengthen	0.012908039419640978
undress	0.012908039419640978
awe	0.012908039419640978
investigation	0.012908039419640978
discontent	0.012908039419640978
escape	0.012886404352538003
groan	0.01284134241036267
rattle	0.01284134241036267
result	0.01284134241036267
avoid	0.012788078170951794
afford	0.01274567199314973
complain	0.01274567199314973
pray	0.01274567199314973
despise	0.012710177039121
inform	0.012710177039121
maintain	0.012710177039121
awake	0.012700171258419692
bade	0.01266747534853178
confide	0.01266747534853178
resign	0.01266747534853178
breakfast	0.012665575545172322
enclose	0.012665575545172322
race	0.012665575545172322
undo	0.012665575545172322
conn	0.012617050702876003
corroborate	0.012617050702876003
slander	0.012617050702876003
wile	0.012617050702876003
fond	0.012617050702876003
mate	0.012617050702876003
reaction	0.012617050702876003
caper	0.012617050702876003
embolden	0.012617050702876003
adduce	0.012617050702876003
commune	0.012617050702876003
coquet	0.012617050702876003
curtsey	0.012617050702876003
infringe	0.012617050702876003
maintenance	0.012617050702876003
peril	0.012617050702876003
concur	0.012617050702876003
electrify	0.012617050702876003
modulate	0.012617050702876003
paw	0.012617050702876003
sour	0.012617050702876003
uproot	0.012617050702876003
rejection	0.012617050702876003
craze	0.012617050702876003
overspread	0.012617050702876003
elaborate	0.012617050702876003
herd	0.012617050702876003
wreak	0.012617050702876003
divulge	0.012617050702876003
shut	0.012512514820894095
drown	0.012369904715859826
haunt	0.012369904715859826
judge	0.012347109958160352
press	0.012347109958160352
clench	0.012318742322281827
pat	0.012318742322281827
pinch	0.012318742322281827
intrude	0.012318742322281827
wither	0.012318742322281827
crown	0.012318742322281827
adhere	0.012231289691925981
aggravate	0.012231289691925981
cloud	0.012231289691925981
correspond	0.012231289691925981
dwindle	0.012231289691925981
imprison	0.012231289691925981
intensity	0.012231289691925981
mar	0.012231289691925981
confer	0.012231289691925981
humiliate	0.012231289691925981
reel	0.012231289691925981
avow	0.012231289691925981
weaken	0.012231289691925981
expect	0.01195526337609816
deal	0.011930537387364135
arrive	0.011906141745368913
force	0.011906141745368913
occupy	0.011882108054955732
suit	0.011882108054955732
execrate	0.011850684878292479
obviate	0.011850684878292479
titter	0.011850684878292479
unclose	0.011850684878292479
criticize	0.011850684878292479
drone	0.011850684878292479
swamp	0.011850684878292479
veer	0.011850684878292479
addition	0.011850684878292479
re-trace	0.011850684878292479
reconnoitre	0.011850684878292479
accident	0.011850684878292479
authorize	0.011850684878292479
condense	0.011850684878292479
expansion	0.011850684878292479
adjoin	0.011850684878292479
brew	0.011850684878292479
fetter	0.011850684878292479
much	0.011850684878292479
moor	0.011850684878292479
consent	0.011835266850781892
direct	0.011812537323159835
charm	0.011797003838679635
cool	0.011797003838679635
growth	0.011797003838679635
subside	0.011797003838679635
rely	0.011797003838679635
somethe	0.011797003838679635
thrill	0.011797003838679635
guide	0.01170770757958548
indulge	0.01170770757958548
fix	0.011639548670599157
disgust	0.011584627866780335
howl	0.011584627866780335
rear	0.011584627866780335
rebel	0.011584627866780335
revel	0.011584627866780335
sufficient	0.011584627866780335
regulate	0.011584627866780335
hush	0.011578968306113241
relinquish	0.011578968306113241
hurt	0.011348559953834178
calculate	0.011297935145885332
divide	0.011297935145885332
tie	0.011297935145885332
discover	0.011288002652207946
dwell	0.011288002652207946
murmur	0.011288002652207946
need	0.011258041752080172
stir	0.011258041752080172
add	0.011235066787176586
perform	0.01116978289391108
discomfit	0.011157422662547812
equalle	0.011157422662547812
flog	0.011157422662547812
repass	0.011157422662547812
retract	0.011157422662547812
retrieve	0.011157422662547812
seclude	0.011157422662547812
shew	0.011157422662547812
sidle	0.011157422662547812
smack	0.011157422662547812
squint	0.011157422662547812
thaw	0.011157422662547812
thrive	0.011157422662547812
throttle	0.011157422662547812
wrest	0.011157422662547812
characterize	0.011157422662547812
cloak	0.011157422662547812
gown	0.011157422662547812
man	0.011157422662547812
mantle	0.011157422662547812
defile	0.011157422662547812
despond	0.011157422662547812
freshen	0.011157422662547812
hoodwink	0.011157422662547812
batter	0.011157422662547812
lag	0.011157422662547812
crackle	0.011157422662547812
liken	0.011157422662547812
revere	0.011157422662547812
cock	0.011157422662547812
acknowledge	0.01111264985111723
awaken	0.01111264985111723
communicate	0.01111264985111723
refer	0.01111264985111723
sprang	0.01111264985111723
quiet	0.01096549205875253
resignation	0.01096549205875253
wince	0.01096549205875253
contend	0.01096549205875253
evade	0.01096549205875253
situate	0.01096549205875253
transaction	0.01096549205875253
agitate	0.010953611702268232
punish	0.010953611702268232
risk	0.010953611702268232
triumph	0.010953611702268232
wrong	0.010953611702268232
dawn	0.010953611702268232
obey	0.010924861708414054
pretend	0.010924861708414054
bleed	0.01086345359601162
dictate	0.01086345359601162
precede	0.01086345359601162
marry	0.01076658252030422
prevent	0.01076658252030422
control	0.010701118675302225
create	0.010701118675302225
plan	0.010701118675302225
quit	0.010701118675302225
retreat	0.010701118675302225
shrank	0.010701118675302225
rescue	0.010602775470736991
tread	0.010602775470736991
bestir	0.010524523845961089
cap	0.010524523845961089
condole	0.010524523845961089
counter	0.010524523845961089
foam	0.010524523845961089
unmolest	0.010524523845961089
crimson	0.010524523845961089
interchange	0.010524523845961089
shop	0.010524523845961089
unclasp	0.010524523845961089
beautify	0.010524523845961089
eradicate	0.010524523845961089
participate	0.010524523845961089
rein	0.010524523845961089
thankful	0.010524523845961089
vie	0.010524523845961089
'the	0.010524523845961089
disincline	0.010524523845961089
enrapture	0.010524523845961089
gild	0.010524523845961089
dull	0.010524523845961089
inflame	0.010524523845961089
twirl	0.010524523845961089
aggrieve	0.010524523845961089
fringe	0.010524523845961089
uplift	0.010524523845961089
whisk	0.010524523845961089
steel	0.010524523845961089
haul	0.010524523845961089
mention	0.01047559380353924
save	0.01047559380353924
abstain	0.010371634268738278
birth	0.010371634268738278
humour	0.010371634268738278
inspect	0.010371634268738278
meeting	0.010371634268738278
poke	0.010371634268738278
surmount	0.010371634268738278
please	0.010370830880470694
visit	0.010370830880470694
attribute	0.01017065751738405
ease	0.01017065751738405
inherit	0.01017065751738405
re-serve	0.01017065751738405
respond	0.01017065751738405
revolt	0.01017065751738405
unite	0.01017065751738405
interrupt	0.010142268894203147
adopt	0.010133980278825424
insult	0.010133980278825424
match	0.010133980278825424
