Event(lemma)	weight _TfIdf
repent	0.013325711976506616
reproach	0.013325711976506616
beckon	0.013325711976506616
favour	0.013321309825997052
unlock	0.013321309825997052
pray	0.01329073592040379
absent	0.012962074460036587
convulse	0.012962074460036587
punishment	0.012962074460036587
sense	0.012962074460036587
pave	0.012962074460036587
rate	0.012962074460036587
broach	0.012962074460036587
lure	0.012962074460036587
wash	0.012875420214667874
endeavour	0.012840347117099154
eye	0.012840347117099154
guide	0.012660545690425892
wipe	0.012660545690425892
submit	0.012660545690425892
shovel	0.012624880154159482
spat	0.012624880154159482
deep	0.012624880154159482
interdict	0.012624880154159482
scud	0.012624880154159482
pressure	0.012624880154159482
blister	0.012624880154159482
interweave	0.012624880154159482
patience	0.012624880154159482
festoon	0.012624880154159482
gaol	0.012624880154159482
disabuse	0.012624880154159482
distend	0.012624880154159482
draggle	0.012624880154159482
interlace	0.012624880154159482
shelve	0.012624880154159482
twitter	0.012624880154159482
unveil	0.012624880154159482
brick	0.012624880154159482
draghunt	0.012624880154159482
familiarise	0.012624880154159482
saith	0.012624880154159482
appertain	0.012624880154159482
shalt	0.012624880154159482
dinner	0.012624880154159482
retrench	0.012624880154159482
dispel	0.01261770224721881
meeting	0.01261770224721881
pen	0.01261770224721881
bid	0.012599218196478334
resolve	0.01255236170260358
brave	0.012521328901582482
exert	0.012521328901582482
undergo	0.012521328901582482
assemble	0.012521328901582482
oppose	0.01232858221030984
box	0.01228768584828238
brim	0.01228768584828238
ramble	0.01228768584828238
revisit	0.01228768584828238
soak	0.01228768584828238
superintend	0.01228768584828238
sort	0.01228768584828238
fish	0.01228768584828238
treasure	0.01228768584828238
recall	0.012193274920293021
curse	0.01215063675417976
mutter	0.012078841713392512
guess	0.01204606860259627
hang	0.012036165397892807
comprehend	0.01195979003797705
distract	0.01195979003797705
hunt	0.01195979003797705
somethe	0.01195979003797705
extinguish	0.01192357865669594
redeem	0.01192357865669594
court	0.01192357865669594
pin	0.01192357865669594
devise	0.01192357865669594
endure	0.011813987484803367
own	0.011813987484803367
abuse	0.01174758163997432
dictate	0.01174758163997432
mend	0.01174758163997432
refresh	0.01174758163997432
leisure	0.011715499924848298
retaliate	0.011715499924848298
spake	0.011715499924848298
stagnate	0.011715499924848298
unbar	0.011715499924848298
clink	0.011715499924848298
toast	0.011715499924848298
flavour	0.011715499924848298
civil	0.011715499924848298
flaunt	0.011715499924848298
harmonise	0.011715499924848298
placard	0.011715499924848298
unfurl	0.011715499924848298
dimple	0.011715499924848298
ferment	0.011715499924848298
officiate	0.011715499924848298
affix	0.011715499924848298
unspeak	0.011715499924848298
bail	0.011715499924848298
reunite	0.011715499924848298
unwind	0.011715499924848298
reck	0.011715499924848298
coo	0.011715499924848298
dust	0.011649768946039982
muster	0.011649768946039982
reserve	0.011649768946039982
array	0.011649768946039982
acknowledge	0.011587878193201086
stick	0.011565569388126183
blush	0.011465688084545185
detain	0.011465688084545185
guard	0.011465688084545185
dislike	0.011453834724071212
withdraw	0.011453834724071212
accomplish	0.011358774534158173
bestow	0.011358774534158173
trip	0.011358774534158173
wish	0.011331688085055143
glad	0.011322326711700664
converse	0.011255654749637337
fulfil	0.011255654749637337
shape	0.011255654749637337
sin	0.011255654749637337
twitch	0.011255654749637337
bite	0.011104759980422178
clean	0.011104759980422178
resolution	0.011104759980422178
vary	0.011104759980422178
assent	0.011104759980422178
contrast	0.011104759980422178
sink	0.011082383114388568
appoint	0.011077977479122656
indulge	0.011077977479122656
excite	0.011072271570609802
fetch	0.011072271570609802
actuate	0.011044580465982062
second	0.011044580465982062
encumber	0.011044580465982062
