Event(lemma)	weight _TfIdf
honeycomb	0.039137103818033044
blac	0.039137103818033044
safeguard	0.039137103818033044
salve	0.039137103818033044
rusticate	0.039137103818033044
clear	0.03892935438217386
fare	0.038780688667670225
abuse	0.038270899414884284
oblige	0.03807455561960394
intoxicate	0.03763067195569352
wax	0.03763067195569352
complicate	0.03763067195569352
succumb	0.03763067195569352
tug	0.03763067195569352
leane	0.03740373620462477
somethe	0.03740373620462477
acquiesce	0.03687628494133422
grudge	0.03673037414271911
payment	0.03673037414271911
rebel	0.03673037414271911
event	0.03673037414271911
worth	0.03673037414271911
resent	0.03619104877804289
breed	0.03583024563882211
blubber	0.03570631024204043
shimmer	0.03570631024204043
great	0.03570631024204043
pot	0.03570631024204043
tar	0.03570631024204043
tile	0.03570631024204043
grain	0.03570631024204043
unscrew	0.03570631024204043
checkmate	0.03570631024204043
noise	0.03570631024204043
garden	0.03570631024204043
wheeze	0.03570631024204043
cork	0.03570631024204043
truth	0.03570631024204043
progress	0.035646134715707926
burden	0.035646134715707926
combat	0.035646134715707926
dissatisfy	0.035646134715707926
suppress	0.03476733397124951
beset	0.03476733397124951
scratch	0.03471819300683624
select	0.03471819300683624
include	0.03471819300683624
lain	0.03471819300683624
afford	0.03463851084575564
border	0.03378194852838734
mistrust	0.03378194852838734
objection	0.03378194852838734
full	0.03378194852838734
rate	0.03378194852838734
demonstrate	0.03378194852838734
trudge	0.03378194852838734
reverence	0.03378194852838734
retort	0.033464700942263066
earth	0.03290314778392892
exhale	0.03290314778392892
exploit	0.03290314778392892
muddle	0.03290314778392892
toddle	0.03290314778392892
yourselve	0.03290314778392892
sputter	0.03290314778392892
graduate	0.03290314778392892
incense	0.03290314778392892
deduce	0.03290314778392892
bolster	0.03290314778392892
wallow	0.03290314778392892
distend	0.03290314778392892
bleat	0.03290314778392892
spil	0.03290314778392892
brick	0.03290314778392892
churn	0.03290314778392892
deride	0.03290314778392892
dinner	0.03290314778392892
nod	0.032714149132102556
regard	0.032714149132102556
proposal	0.032130931737874256
square	0.032024347039470505
withhold	0.032024347039470505
dangle	0.032024347039470505
likely	0.032024347039470505
recall	0.03177829189454081
regret	0.03177829189454081
plan	0.03166716768078753
reduce	0.03166716768078753
imitate	0.031169780170520637
purchase	0.031169780170520637
amount	0.031075405537636692
befall	0.031075405537636692
cook	0.031075405537636692
honour	0.03061671953190743
mend	0.03061671953190743
unbar	0.030533107695512637
imperil	0.030533107695512637
simmer	0.030533107695512637
pencil	0.030533107695512637
grey	0.030533107695512637
entwine	0.030533107695512637
dust	0.030361798654689805
wail	0.030361798654689805
flatten	0.030361798654689805
fumble	0.030361798654689805
rank	0.030361798654689805
narrow	0.030361798654689805
sniff	0.030361798654689805
idle	0.030361798654689805
ride	0.030200498067100002
dry	0.029603404751418563
profit	0.029334652456893366
dispense	0.029334652456893366
appreciate	0.02887158734909006
climb	0.02887158734909006
exclaim	0.02886542570479637
doze	0.028784547563722694
translate	0.028784547563722694
criticise	0.028784547563722694
determine	0.028555916714702957
fasten	0.028555916714702957
froth	0.028480085587943505
coat	0.028480085587943505
germinate	0.028480085587943505
authorise	0.028480085587943505
demoralise	0.028480085587943505
distill	0.028480085587943505
hoard	0.028480085587943505
hound	0.028480085587943505
tail	0.028480085587943505
venerate	0.028480085587943505
butter	0.028480085587943505
comport	0.028480085587943505
overstrain	0.028480085587943505
sponge	0.028480085587943505
condemnation	0.028480085587943505
discompose	0.028480085587943505
supplement	0.028480085587943505
unburden	0.028480085587943505
consort	0.028480085587943505
scout	0.028480085587943505
diminish	0.027657213706000668
observe	0.027627283755091128
cram	0.027284266862637935
postpone	0.027284266862637935
creak	0.027284266862637935
manage	0.02696947689721946
demand	0.02694106399114328
tie	0.026866036811064847
earn	0.02677577644822855
indicate	0.02677577644822855
reckon	0.02677577644822855
boil	0.02677176075381045
discussion	0.02677176075381045
reassure	0.02677176075381045
corroborate	0.026669191749824794
bad	0.026669191749824794
bungle	0.026669191749824794
demur	0.026669191749824794
difficult	0.026669191749824794
fork	0.026669191749824794
stint	0.026669191749824794
tilt	0.026669191749824794
useful	0.026669191749824794
dependent	0.026669191749824794
savour	0.026669191749824794
ticket	0.026669191749824794
tide	0.026669191749824794
tarnish	0.026669191749824794
couple	0.026669191749824794
tangle	0.026669191749824794
boom	0.026669191749824794
mass	0.026669191749824794
connect	0.026233378660595198
smoke	0.026233378660595198
anxiou	0.026038644755127183
