Event(lemma)	weight _TfIdf
unlock	0.023709576246137582
irritate	0.02358604547633844
shrink	0.02358604547633844
undertake	0.02358604547633844
accompany	0.023252007378912427
venture	0.023252007378912427
expire	0.023070200808526568
mad	0.023070200808526568
arch	0.023070200808526568
circle	0.023070200808526568
habituate	0.02247005456094402
deteriorate	0.02247005456094402
desolate	0.02247005456094402
favore	0.02247005456094402
shelve	0.02247005456094402
harbor	0.02247005456094402
labore	0.02247005456094402
“though	0.02247005456094402
“would	0.02247005456094402
unhinge	0.02247005456094402
hasn’t	0.02247005456094402
devil	0.02247005456094402
hire	0.022457279155663267
bid	0.022424380813376124
excuse	0.022424380813376124
arouse	0.02228575163950261
poise	0.021869908313361476
prosecute	0.021869908313361476
departure	0.021701873553651597
determine	0.021668072301532032
amuse	0.021498202677473724
fade	0.021498202677473724
proceed	0.021498202677473724
purchase	0.021286311743897154
rally	0.021221861887488366
overpower	0.021221861887488366
disgrace	0.020908618314479457
imply	0.020908618314479457
unbar	0.020851518533690418
enwrap	0.020851518533690418
scandalize	0.020851518533690418
