Event(lemma)	weight _TfIdf
unconsciou	0.0349068288901735
due	0.03433178676612603
bathe	0.03427378077797612
ruin	0.034040504653338
exclaim	0.03372554947166811
intercept	0.03367470967796124
poise	0.03367470967796124
sympathize	0.03367470967796124
throttle	0.0330657367776626
decrease	0.0330657367776626
tragedy	0.03231390864037156
lack	0.032194540618043305
pain	0.032194540618043305
pardon	0.032194540618043305
flirt	0.031926482489627
slow	0.031926482489627
stimulate	0.031926482489627
dislike	0.03138951986523684
connect	0.031263346719791946
collapse	0.031190100592757865
evolve	0.031190100592757865
interchange	0.031190100592757865
trade	0.031190100592757865
unroll	0.031190100592757865
birth	0.030737002536925753
jar	0.030737002536925753
'let	0.03053668181978165
acclaim	0.03053668181978165
adjudicate	0.03053668181978165
belittle	0.03053668181978165
bitter	0.03053668181978165
classify	0.03053668181978165
exude	0.03053668181978165
frank	0.03053668181978165
haw	0.03053668181978165
luck	0.03053668181978165
lumber	0.03053668181978165
mess	0.03053668181978165
minimize	0.03053668181978165
misguide	0.03053668181978165
obfuscate	0.03053668181978165
overtax	0.03053668181978165
pirouette	0.03053668181978165
prevaricate	0.03053668181978165
punctuate	0.03053668181978165
query	0.03053668181978165
quick	0.03053668181978165
sha	0.03053668181978165
shred	0.03053668181978165
slate	0.03053668181978165
spatter	0.03053668181978165
underfeed	0.03053668181978165
wiser	0.03053668181978165
concentrate	0.03042281831715075
scratch	0.03042281831715075
displease	0.03042281831715075
wither	0.03042281831715075
disobey	0.0302679483589513
tip	0.0302679483589513
respond	0.030141395060208444
shift	0.030141395060208444
drawl	0.02946468256072132
horrify	0.02946468256072132
sneeze	0.02946468256072132
smell	0.029046102074637214
interpret	0.028595845246292894
echo	0.028542105613568788
colour	0.0284040136985872
marry	0.028026820320147548
transfigure	0.027867194979551334
bowl	0.027867194979551334
necessary	0.027867194979551334
overshadow	0.027867194979551334
rehearse	0.027867194979551334
score	0.027867194979551334
abut	0.02743601312847214
annex	0.02743601312847214
collision	0.02743601312847214
dethrone	0.02743601312847214
discount	0.02743601312847214
disillusion	0.02743601312847214
filch	0.02743601312847214
humanize	0.02743601312847214
leak	0.02743601312847214
mew	0.02743601312847214
obsess	0.02743601312847214
overcrowd	0.02743601312847214
philosophize	0.02743601312847214
pilfer	0.02743601312847214
romance	0.02743601312847214
stink	0.02743601312847214
tout	0.02743601312847214
unbolt	0.02743601312847214
vivify	0.02743601312847214
issue	0.02741902462238089
scold	0.02741902462238089
sneer	0.02741902462238089
excuse	0.02720425054987193
fool	0.02718615788138983
govern	0.02718615788138983
house	0.02718615788138983
blame	0.02705102671228599
discuss	0.026980439577334484
motion	0.026379969621919873
mumble	0.026379969621919873
blurt	0.026379969621919873
bully	0.026379969621919873
entrap	0.026379969621919873
voice	0.026379969621919873
rule	0.02627861225000005
brood	0.02622088242235113
thrill	0.02622088242235113
confront	0.025851126912297243
steady	0.025851126912297243
lament	0.025748840074594517
transform	0.025748840074594517
assign	0.025748840074594517
pretend	0.025631417598467758
breed	0.02511782921684037
lit	0.02511782921684037
strengthen	0.02511782921684037
caw	0.025030947643053143
cleft	0.025030947643053143
danger	0.025030947643053143
disintegrate	0.025030947643053143
dislocate	0.025030947643053143
dole	0.025030947643053143
fabricate	0.025030947643053143
great	0.025030947643053143
grizzle	0.025030947643053143
improvise	0.025030947643053143
itch	0.025030947643053143
mismanage	0.025030947643053143
pot	0.025030947643053143
prelude	0.025030947643053143
propagate	0.025030947643053143
rag	0.025030947643053143
reciprocate	0.025030947643053143
reverberate	0.025030947643053143
slack	0.025030947643053143
spoon	0.025030947643053143
tar	0.025030947643053143
tile	0.025030947643053143
winter	0.025030947643053143
chime	0.024988763210138862
sever	0.024988763210138862
thrash	0.024988763210138862
evoke	0.024988763210138862
telegraph	0.024988763210138862
smelt	0.02437270360403273
construct	0.02437270360403273
contend	0.02437270360403273
preside	0.02437270360403273
select	0.0243382546537206
undertake	0.024211448366601426
lower	0.02390726513866443
curiou	0.023681925664186424
mistrust	0.023681925664186424
mould	0.023681925664186424
arch	0.023681925664186424
finger	0.023681925664186424
full	0.023681925664186424
label	0.023681925664186424
pave	0.023681925664186424
scribble	0.023681925664186424
offend	0.02352360691639378
moan	0.023459527783690443
overhear	0.023459527783690443
rustle	0.023459527783690443
shelter	0.023459527783690443
reply	0.023283819958276424
bluster	0.023065866058080288
underline	0.023065866058080288
'and	0.023065866058080288
campaign	0.023065866058080288
deluge	0.023065866058080288
dement	0.023065866058080288
deteriorate	0.023065866058080288
disquiet	0.023065866058080288
earth	0.023065866058080288
eschew	0.023065866058080288
exhale	0.023065866058080288
exploit	0.023065866058080288
flat	0.023065866058080288
hard	0.023065866058080288
paddle	0.023065866058080288
provision	0.023065866058080288
roof	0.023065866058080288
swirl	0.023065866058080288
toddle	0.023065866058080288
yourselve	0.023065866058080288
benefit	0.022876676197034315
careful	0.022876676197034315
qualify	0.022876676197034315
stray	0.022876676197034315
dart	0.02252452478571433
develop	0.02252452478571433
bequeath	0.02244980645197416
prosecute	0.02244980645197416
compensate	0.02244980645197416
insure	0.02244980645197416
straighten	0.02244980645197416
tender	0.02244980645197416
retreat	0.02219941547722017
growth	0.021850735351959274
nourish	0.02178457655597791
elude	0.02178457655597791
shorten	0.02178457655597791
differ	0.021463027078695535
rekindle	0.021404413251477024
badger	0.021404413251477024
buoy	0.021404413251477024
clink	0.021404413251477024
coin	0.021404413251477024
descant	0.021404413251477024
disconnect	0.021404413251477024
discountenance	0.021404413251477024
espy	0.021404413251477024
hole	0.021404413251477024
imperil	0.021404413251477024
manoeuvre	0.021404413251477024
overjoy	0.021404413251477024
scandalize	0.021404413251477024
symbolize	0.021404413251477024
tether	0.021404413251477024
toast	0.021404413251477024
tranquillize	0.021404413251477024
trundle	0.021404413251477024
tune	0.021404413251477024
utilize	0.021404413251477024
acquit	0.021284321659751332
encircle	0.021284321659751332
gossip	0.021284321659751332
rank	0.021284321659751332
argue	0.0211712462247544
beg	0.02113048766677284
build	0.02112803301578217
blush	0.020948002863592614
dismiss	0.020948002863592614
despise	0.02092634657682456
hit	0.02092634657682456
explain	0.020909400735239014
assert	0.020752670028515507
gleam	0.020752670028515507
silence	0.020752670028515507
warm	0.020752670028515507
warn	0.02068607925057164
disapprove	0.02056426846678567
ruffle	0.02056426846678567
sin	0.02056426846678567
profit	0.02056426846678567
clean	0.02028858121327657
good	0.02028858121327657
risk	0.02028858121327657
drift	0.02028858121327657
hint	0.02028858121327657
note	0.020239649137872143
blend	0.020178632239300866
install	0.020178632239300866
sharpen	0.020178632239300866
trickle	0.020178632239300866
comment	0.020178632239300866
encumber	0.020178632239300866
expel	0.020178632239300866
number	0.020178632239300866
translate	0.020178632239300866
calm	0.020094263373472296
implore	0.020094263373472296
survive	0.020094263373472296
rebuff	0.019965197366770788
scrub	0.019965197366770788
assertion	0.019965197366770788
bottle	0.019965197366770788
cackle	0.019965197366770788
coat	0.019965197366770788
enfeeble	0.019965197366770788
enfold	0.019965197366770788
espouse	0.019965197366770788
generate	0.019965197366770788
germinate	0.019965197366770788
mimic	0.019965197366770788
misconstrue	0.019965197366770788
overrate	0.019965197366770788
quaver	0.019965197366770788
shamble	0.019965197366770788
toe	0.019965197366770788
warp	0.019965197366770788
contribute	0.019388345184222933
fascinate	0.019388345184222933
book	0.019126900838767624
lull	0.019126900838767624
air	0.019126900838767624
flicker	0.019126900838767624
nothe	0.019126900838767624
subscribe	0.019126900838767624
create	0.01902807040904586
emerge	0.01902807040904586
resent	0.01902807040904586
starve	0.01902807040904586
upset	0.01902807040904586
determine	0.018906225807112546
prefer	0.018906225807112546
command	0.018833711919142106
annoy	0.018818885533115025
correct	0.018767622226952354
enclose	0.018767622226952354
eye	0.018767622226952354
frown	0.018767622226952354
reassure	0.018767622226952354
bud	0.018695718987688435
carpet	0.018695718987688435
mortgage	0.018695718987688435
recommence	0.018695718987688435
bad	0.018695718987688435
bounce	0.018695718987688435
chronicle	0.018695718987688435
declaim	0.018695718987688435
drape	0.018695718987688435
flower	0.018695718987688435
fond	0.018695718987688435
infuriate	0.018695718987688435
mate	0.018695718987688435
misinterpret	0.018695718987688435
prose	0.018695718987688435
swagger	0.018695718987688435
tinkle	0.018695718987688435
weight	0.018695718987688435
tire	0.018390203952818793
matter	0.01832950250564354
pity	0.01832950250564354
deposit	0.01825369099029045
shoulder	0.01825369099029045
stroke	0.01825369099029045
unlock	0.01825369099029045
intrude	0.01825369099029045
explosion	0.01812410525425989
mar	0.01812410525425989
enhance	0.01812410525425989
vote	0.01812410525425989
wrought	0.01812410525425989
alter	0.017794094877282396
manage	0.017794094877282396
intend	0.01760669417981848
encompass	0.017560131881351793
tack	0.017560131881351793
titter	0.017560131881351793
alienate	0.017560131881351793
analyze	0.017560131881351793
board	0.017560131881351793
broaden	0.017560131881351793
bump	0.017560131881351793
drone	0.017560131881351793
enunciate	0.017560131881351793
exhort	0.017560131881351793
ill	0.017560131881351793
impair	0.017560131881351793
irradiate	0.017560131881351793
jolly	0.017560131881351793
misinform	0.017560131881351793
photograph	0.017560131881351793
slash	0.017560131881351793
swamp	0.017560131881351793
toll	0.017560131881351793
veer	0.017560131881351793
grumble	0.01748058828156742
terrify	0.01748058828156742
rely	0.01748058828156742
attain	0.017348270689604695
counsel	0.017165893383063013
entrust	0.017165893383063013
exact	0.017165893383063013
rent	0.017165893383063013
track	0.017165893383063013
decorate	0.017165893383063013
defeat	0.017165893383063013
summit	0.017165893383063013
compare	0.01715750714777574
perish	0.01715750714777574
obscure	0.01715750714777574
bear	0.0169888880973817
frighten	0.016551183557536917
demolish	0.0165328683888313
giggle	0.0165328683888313
invoke	0.0165328683888313
ransack	0.0165328683888313
repass	0.0165328683888313
surmise	0.0165328683888313
characterize	0.0165328683888313
cloak	0.0165328683888313
curtain	0.0165328683888313
gown	0.0165328683888313
hoot	0.0165328683888313
imprint	0.0165328683888313
mislay	0.0165328683888313
outgrow	0.0165328683888313
pipe	0.0165328683888313
recruit	0.0165328683888313
strand	0.0165328683888313
stud	0.0165328683888313
tempt	0.016466524841475646
dissolve	0.01624846906935515
revert	0.01624846906935515
tramp	0.01624846906935515
wheel	0.01624846906935515
wince	0.01624846906935515
clad	0.01624846906935515
triumph	0.016230864970621258
beckon	0.016230864970621258
blaze	0.016230864970621258
educate	0.016230864970621258
love	0.016221050312286166
edge	0.016097270309021652
meditate	0.016097270309021652
pierce	0.016097270309021652
precede	0.016097270309021652
slide	0.016097270309021652
arise	0.015912368654285875
control	0.015856725340871552
plan	0.015856725340871552
state	0.015856725340871552
stream	0.015856725340871552
remark	0.01584602476183663
check	0.01571100214769446
comfort	0.01571100214769446
pace	0.01571100214769446
tread	0.01571100214769446
depreciate	0.015595050296378933
parry	0.015595050296378933
scrutinize	0.015595050296378933
anchor	0.015595050296378933
crimson	0.015595050296378933
cripple	0.015595050296378933
daze	0.015595050296378933
deafen	0.015595050296378933
discredit	0.015595050296378933
fume	0.015595050296378933
hamper	0.015595050296378933
jam	0.015595050296378933
jingle	0.015595050296378933
lip	0.015595050296378933
organize	0.015595050296378933
pawn	0.015595050296378933
perturb	0.015595050296378933
seriou	0.015595050296378933
shop	0.015595050296378933
unclasp	0.015595050296378933
vacate	0.015595050296378933
like	0.01558074569469592
paid	0.015569833017622095
prop	0.015368501268462877
boast	0.015070697530104222
inherit	0.015070697530104222
sail	0.015070697530104222
match	0.015016349857142888
oppose	0.015016349857142888
proposal	0.015016349857142888
reconcile	0.015016349857142888
reject	0.015016349857142888
sang	0.015016349857142888
toss	0.015016349857142888
penetrate	0.015016349857142888
affirm	0.01473234128036066
sorrow	0.01473234128036066
verge	0.01473234128036066
bargain	0.01473234128036066
compete	0.01473234128036066
disentangle	0.01473234128036066
dodge	0.01473234128036066
endear	0.01473234128036066
glorify	0.01473234128036066
pop	0.01473234128036066
pose	0.01473234128036066
retail	0.01473234128036066
stipulate	0.01473234128036066
swathe	0.01473234128036066
verse	0.01473234128036066
fade	0.014712163162255034
bolt	0.014523051037318607
cook	0.014523051037318607
detest	0.014523051037318607
expand	0.014523051037318607
steer	0.014523051037318607
traverse	0.014523051037318607
court	0.014523051037318607
destine	0.014523051037318607
publish	0.014523051037318607
root	0.014523051037318607
cry	0.014513571332045515
jump	0.014457702087791945
approve	0.014456892241337246
confirm	0.014456892241337246
defend	0.014456892241337246
snatch	0.014456892241337246
wipe	0.014456892241337246
rang	0.01432113178885729
travel	0.01432113178885729
pile	0.014075716670214265
snap	0.014075716670214265
bide	0.013933597489775667
degenerate	0.013933597489775667
digest	0.013933597489775667
eyee	0.013933597489775667
ferret	0.013933597489775667
flounder	0.013933597489775667
lace	0.013933597489775667
monopolize	0.013933597489775667
scowl	0.013933597489775667
trap	0.013933597489775667
wean	0.013933597489775667
weather	0.013933597489775667
whiten	0.013933597489775667
crumple	0.013933597489775667
diverge	0.013933597489775667
expound	0.013933597489775667
grunt	0.013933597489775667
heat	0.013933597489775667
jog	0.013933597489775667
nibble	0.013933597489775667
ooze	0.013933597489775667
repudiate	0.013933597489775667
seduce	0.013933597489775667
stab	0.013933597489775667
acquire	0.013835113352343673
confuse	0.013835113352343673
empty	0.013835113352343673
faint	0.013835113352343673
quiver	0.013835113352343673
rob	0.013835113352343673
enlighten	0.013709512311190445
poison	0.013709512311190445
sketch	0.013709512311190445
mislead	0.013709512311190445
sow	0.013709512311190445
whip	0.013709512311190445
suspect	0.013490219788667242
thank	0.013366637383454985
announce	0.013345571157961795
attend	0.013345571157961795
descend	0.013345571157961795
oblige	0.013345571157961795
guess	0.013205020634863859
blossom	0.013189984810959936
consecrate	0.013189984810959936
cow	0.013189984810959936
displace	0.013189984810959936
intoxicate	0.013189984810959936
level	0.013189984810959936
menace	0.013189984810959936
mitigate	0.013189984810959936
shy	0.013189984810959936
top	0.013189984810959936
bare	0.013189984810959936
complicate	0.013189984810959936
deter	0.013189984810959936
fondle	0.013189984810959936
independent	0.013189984810959936
infuse	0.013189984810959936
marshal	0.013189984810959936
necessitate	0.013189984810959936
nettle	0.013189984810959936
single	0.013189984810959936
sped	0.013189984810959936
stupefy	0.013189984810959936
succumb	0.013189984810959936
thin	0.013189984810959936
contradict	0.013110441211175565
cure	0.013110441211175565
erect	0.013110441211175565
survey	0.013110441211175565
somethe	0.013110441211175565
await	0.013092501789745385
deceive	0.013092501789745385
extend	0.013092501789745385
ache	0.012925563456148622
acquiesce	0.012925563456148622
diminish	0.012925563456148622
enlarge	0.012925563456148622
forward	0.012925563456148622
vow	0.012925563456148622
yawn	0.012925563456148622
define	0.012925563456148622
identify	0.012925563456148622
strip	0.012925563456148622
battle	0.012873142766973156
invite	0.012873142766973156
spoil	0.012729894923428702
reduce	0.01268538027269724
report	0.01268538027269724
war	0.01268538027269724
rejoin	0.01268538027269724
request	0.012555807946094738
sign	0.012555807946094738
withdraw	0.012555807946094738
mind	0.012504273681296599
allay	0.012494381605069431
bristle	0.012494381605069431
damn	0.012494381605069431
disdain	0.012494381605069431
disown	0.012494381605069431
greater	0.012494381605069431
nurture	0.012494381605069431
pry	0.012494381605069431
unsettle	0.012494381605069431
avenge	0.012494381605069431
disbelieve	0.012494381605069431
hobble	0.012494381605069431
low	0.012494381605069431
powder	0.012494381605069431
revolve	0.012494381605069431
slight	0.012494381605069431
undermine	0.012494381605069431
clear	0.012324685925872934
sigh	0.012324685925872934
flow	0.012233440228131645
repent	0.012173148727965943
resemble	0.012173148727965943
wrong	0.012173148727965943
blot	0.0121691273268603
clench	0.0121691273268603
double	0.0121691273268603
exceed	0.0121691273268603
incident	0.0121691273268603
invest	0.0121691273268603
pat	0.0121691273268603
pinch	0.0121691273268603
stride	0.0121691273268603
include	0.0121691273268603
advise	0.012141197809800518
complain	0.012141197809800518
declare	0.012141197809800518
border	0.011840962832093212
decay	0.011840962832093212
mad	0.011840962832093212
shirk	0.011840962832093212
transmit	0.011840962832093212
uncover	0.011840962832093212
waft	0.011840962832093212
anythe	0.011840962832093212
circle	0.011840962832093212
front	0.011840962832093212
hustle	0.011840962832093212
preoccupy	0.011840962832093212
rate	0.011840962832093212
repine	0.011840962832093212
scorch	0.011840962832093212
improve	0.01176180345819689
arrive	0.011761537913571946
desire	0.011641909979138212
appreciate	0.011565513793069797
conquer	0.011565513793069797
depend	0.011565513793069797
flee	0.011565513793069797
glow	0.011565513793069797
assume	0.01144435121688201
murmur	0.01144435121688201
arouse	0.011438338098517157
droop	0.011438338098517157
adopt	0.011262262392857166
capable	0.011262262392857166
content	0.011262262392857166
indicate	0.011262262392857166
practise	0.011262262392857166
trace	0.011262262392857166
box	0.01122490322598708
flood	0.01122490322598708
mouth	0.01122490322598708
prolong	0.01122490322598708
soak	0.01122490322598708
yell	0.01122490322598708
blunder	0.01122490322598708
dangle	0.01122490322598708
depict	0.01122490322598708
development	0.01122490322598708
fate	0.01122490322598708
loathe	0.01122490322598708
paralyse	0.01122490322598708
register	0.01122490322598708
review	0.01122490322598708
ripple	0.01122490322598708
skirt	0.01122490322598708
sort	0.01122490322598708
stem	0.01122490322598708
tickle	0.01122490322598708
ward	0.01122490322598708
glad	0.011138658058000113
gaze	0.011121309298301496
re-cover	0.011121309298301496
interrupt	0.011108119140595726
back	0.011034122371691275
betray	0.011034122371691275
resume	0.010792175830933793
alight	0.010731513539347768
disgrace	0.010731513539347768
freeze	0.010731513539347768
harm	0.010731513539347768
instruct	0.010731513539347768
stun	0.010731513539347768
proclaim	0.010731513539347768
promote	0.010731513539347768
accost	0.010642160829875666
discourse	0.010642160829875666
dust	0.010642160829875666
fidget	0.010642160829875666
prostrate	0.010642160829875666
slam	0.010642160829875666
steep	0.010642160829875666
abate	0.010642160829875666
apprehend	0.010642160829875666
clatter	0.010642160829875666
cower	0.010642160829875666
crumble	0.010642160829875666
entitle	0.010642160829875666
flatten	0.010642160829875666
fumble	0.010642160829875666
proffer	0.010642160829875666
recite	0.010642160829875666
reserve	0.010642160829875666
sadden	0.010642160829875666
side	0.010642160829875666
slacken	0.010642160829875666
steam	0.010642160829875666
push	0.010564016507891086
bewilder	0.010474001431796307
contemplate	0.010474001431796307
decline	0.010474001431796307
interest	0.010474001431796307
pack	0.010474001431796307
praise	0.010474001431796307
inform	0.01046317328841228
introduce	0.01046317328841228
mingle	0.01046317328841228
vanish	0.010454700367619507
afraid	0.010376335014257753
detect	0.010376335014257753
threaten	0.010376335014257753
influence	0.010376335014257753
save	0.010348364425900635
befriend	0.010089316119650433
bruise	0.010089316119650433
doze	0.010089316119650433
elicit	0.010089316119650433
hum	0.010089316119650433
jerk	0.010089316119650433
salute	0.010089316119650433
sentence	0.010089316119650433
buzz	0.010089316119650433
deplore	0.010089316119650433
disposal	0.010089316119650433
distribute	0.010089316119650433
silent	0.010089316119650433
sum	0.010089316119650433
supersede	0.010089316119650433
throng	0.010089316119650433
withstand	0.010089316119650433
amaze	0.010047131686736148
associate	0.010047131686736148
depress	0.010047131686736148
ease	0.010047131686736148
inflict	0.010047131686736148
near	0.010047131686736148
post	0.010047131686736148
prevail	0.010047131686736148
reign	0.010047131686736148
throb	0.010047131686736148
assure	0.010009178368471348
behave	0.010009178368471348
conclude	0.010009178368471348
interview	0.010009178368471348
need	0.010009178368471348
receive	0.00991718257482144
blow	0.009683681798900163
attire	0.009563450419383812
coax	0.009563450419383812
dot	0.009563450419383812
explode	0.009563450419383812
foster	0.009563450419383812
scare	0.009563450419383812
tingle	0.009563450419383812
undress	0.009563450419383812
water	0.009563450419383812
crave	0.009563450419383812
damp	0.009563450419383812
flare	0.009563450419383812
inscribe	0.009563450419383812
intervene	0.009563450419383812
introduction	0.009563450419383812
overthrow	0.009563450419383812
collect	0.009547421192571527
question	0.009547421192571527
alarm	0.00951403520452293
encounter	0.00951403520452293
presume	0.00951403520452293
quote	0.00951403520452293
rattle	0.00951403520452293
renew	0.00951403520452293
discovery	0.00951403520452293
scatter	0.00951403520452293
mention	0.009486000723742246
consult	0.009443153852067069
conversation	0.009443153852067069
interfere	0.009443153852067069
obey	0.009443153852067069
regard	0.009443153852067069
utter	0.009443153852067069
awake	0.009409442766557512
furnish	0.009409442766557512
impress	0.009409442766557512
refer	0.009409442766557512
retire	0.009409442766557512
avert	0.009383811113476177
boil	0.009383811113476177
breakfast	0.009383811113476177
clutch	0.009383811113476177
discussion	0.009383811113476177
feed	0.009383811113476177
interpose	0.009383811113476177
labour	0.009383811113476177
mourn	0.009383811113476177
rain	0.009383811113476177
speculate	0.009383811113476177
amuse	0.009195101976409397
represent	0.009195101976409397
bore	0.009147862821667067
hurry	0.009147862821667067
notice	0.009147862821667067
suffer	0.009147862821667067
whisper	0.009147862821667067
accommodate	0.009062052627129944
bind	0.009062052627129944
intensity	0.009062052627129944
lapse	0.009062052627129944
rebuke	0.009062052627129944
adapt	0.009062052627129944
aspire	0.009062052627129944
bath	0.009062052627129944
challenge	0.009062052627129944
commend	0.009062052627129944
confer	0.009062052627129944
fare	0.009062052627129944
humiliate	0.009062052627129944
reel	0.009062052627129944
part	0.009054818872663054
stick	0.008897047438641198
concern	0.00880334708990924
deny	0.00880334708990924
describe	0.00880334708990924
fight	0.00880334708990924
spread	0.00880334708990924
degrade	0.00874029414078371
distract	0.00874029414078371
fulfill	0.00874029414078371
misunderstand	0.00874029414078371
reason	0.00874029414078371
stifle	0.00874029414078371
fair	0.00874029414078371
release	0.008674135344802348
deal	0.008623637021583861
pull	0.008623637021583861
appropriate	0.008582946691531507
brace	0.008582946691531507
disgust	0.008582946691531507
divest	0.008582946691531507
exasperate	0.008582946691531507
limit	0.008582946691531507
nerve	0.008582946691531507
polish	0.008582946691531507
prick	0.008582946691531507
revel	0.008582946691531507
ripen	0.008582946691531507
sip	0.008582946691531507
splash	0.008582946691531507
suck	0.008582946691531507
tease	0.008582946691531507
wed	0.008582946691531507
celebrate	0.008582946691531507
elect	0.008582946691531507
event	0.008582946691531507
perch	0.008582946691531507
sew	0.008582946691531507
worth	0.008582946691531507
wreck	0.008582946691531507
wish	0.008537394901203244
steal	0.00849444404869085
sweep	0.00849444404869085
treat	0.00849444404869085
entertain	0.008370538630729825
protect	0.008370538630729825
recover	0.008370538630729825
reveal	0.008370538630729825
supply	0.008370538630729825
drip	0.008124234534677576
fatigue	0.008124234534677576
