Event(lemma)	weight _TfIdf
stave	0.034972188638898026
hover	0.03472500151907931
shape	0.03440975319159778
sketch	0.03440975319159778
pervade	0.03440975319159778
evade	0.033985272277060316
perceive	0.03385934691852948
halter	0.03376447629147739
amaze	0.033623303662122496
glitter	0.03349417389553783
muse	0.03349417389553783
froth	0.03340734025728769
scrub	0.03340734025728769
germinate	0.03340734025728769
toe	0.03340734025728769
simplify	0.03340734025728769
skin	0.03340734025728769
inaugurate	0.03340734025728769
rearrange	0.03340734025728769
discover	0.03314352039822237
tone	0.0331057817115483
perplex	0.032906133790132644
meeting	0.032144733012670595
book	0.03200463650069397
creak	0.03200463650069397
emerge	0.031839265643955825
aim	0.03142442350920106
trace	0.03140817367619547
damn	0.03135987462961374
