Event(lemma)	weight _TfIdf
presented soltyk	0.022543771896744894
principal have	0.022543771896744894
produced on	0.022543771896744894
prove what	0.022543771896744894
provided along	0.022543771896744894
putting in	0.022543771896744894
put him	0.022543771896744894
quite change	0.022543771896744894
quite understand	0.022543771896744894
rather went	0.022543771896744894
rationalize	0.022543771896744894
raving on	0.022543771896744894
recognizable	0.022543771896744894
recuperate	0.022543771896744894
reflect on	0.022543771896744894
relight	0.022543771896744894
resembled extreme	0.022543771896744894
restock	0.022543771896744894
resurrect	0.022543771896744894
retrieve thi	0.022543771896744894
retrogression	0.022543771896744894
revived the	0.022543771896744894
rob him	0.022543771896744894
rôle	0.022543771896744894
sacrificed anastasya	0.022543771896744894
satisfy and	0.022543771896744894
sat on	0.022543771896744894
save him	0.022543771896744894
saying anythe	0.022543771896744894
saying somethe	0.022543771896744894
scrambled through	0.022543771896744894
seemed gather	0.022543771896744894
seemed make	0.022543771896744894
sentiment about	0.022543771896744894
serving that	0.022543771896744894
sex change	0.022543771896744894
she ask	0.022543771896744894
she cast	0.022543771896744894
she drew	0.022543771896744894
she faint	0.022543771896744894
she perch	0.022543771896744894
she possess	0.022543771896744894
she refrain	0.022543771896744894
she stop	0.022543771896744894
she transfer	0.022543771896744894
should produce	0.022543771896744894
should resent	0.022543771896744894
should say	0.022543771896744894
showed no	0.022543771896744894
show impatience	0.022543771896744894
shynes	0.022543771896744894
skip along	0.022543771896744894
skirted the	0.022543771896744894
sleep there	0.022543771896744894
slightly offer	0.022543771896744894
something deprecate	0.022543771896744894
soon be	0.022543771896744894
so substantiat	0.022543771896744894
spank	0.022543771896744894
stayed on	0.022543771896744894
steadily dispens	0.022543771896744894
steadily grow	0.022543771896744894
still enjoy	0.022543771896744894
still have	0.022543771896744894
still pass	0.022543771896744894
still regard	0.022543771896744894
still smoulder	0.022543771896744894
stood there	0.022543771896744894
stow away	0.022543771896744894
strolled on	0.022543771896744894
stuck it	0.022543771896744894
suffering drew	0.022543771896744894
support anythe	0.022543771896744894
surprised when	0.022543771896744894
suspicion of	0.022543771896744894
swallow it	0.022543771896744894
taking possession	0.022543771896744894
tears become	0.022543771896744894
tells me	0.022543771896744894
temporarily deny	0.022543771896744894
than wink	0.022543771896744894
that affect	0.022543771896744894
that astonish	0.022543771896744894
that caus	0.022543771896744894
that deserve	0.022543771896744894
that differentiate	0.022543771896744894
that evade	0.022543771896744894
that represent	0.022543771896744894
